PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
176.722,89.3404,1.87047,-3.03788,-1.34152,200.197,3.50699,2.16547,0
132.82,28.7232,-1.33919,-3.24589,-1.68265,138.096,3.02411,1.34146,0
133.954,32.5866,-1.44033,-2.54869,0.765903,162.311,-3.33662,-2.57072,0
180.195,66.5227,-1.42152,-0.426975,-0.263334,231.793,3.05132,2.78799,0
307.13,156.665,-1.34249,0.264115,0.44539,470.187,2.96282,3.40821,0
147.598,32.573,-0.546582,2.96607,0.175306,180.734,3.03153,3.20684,0
170.292,52.9325,-0.19538,-2.07041,-0.447712,200.463,3.35755,2.90983,0
197.528,40.0619,0.892345,1.03444,1.05683,243.33,-3.36909,-2.31226,0
194.615,25.697,1.74854,0.0466329,1.00805,189.078,3.1815,4.18955,0
175.387,120.651,-2.20177,1.74327,2.00081,182.779,-3.9784,-1.97759,0
166.111,29.7027,0.669319,0.564964,1.04379,164.495,2.97605,4.01984,0
183.485,47.5809,-2.52055,-3.58652,-3.41697,142.437,3.19354,-0.223433,0
178.192,30.3759,0.299301,1.78059,-2.83746,167.389,3.03747,0.200017,0
334.222,29.8425,0.999104,-1.61637,-1.41352,325.624,3.26258,1.84906,0
228.276,59.1508,2.25156,-1.20889,0.179208,287.699,-3.19658,-3.01737,0
138.04,92.2583,-0.878121,2.26563,-1.65343,141.239,3.82065,2.16722,0
199.755,36.563,2.06585,-0.497505,0.757274,227.834,-3.14205,-2.38477,0
154.125,63.7948,2.09146,0.56133,4.8792,158.616,-2.74995,2.12925,0
163.312,47.4724,1.07938,2.14518,-1.74845,167.988,-2.81856,-4.56701,0
271.033,36.7541,0.120112,-1.03685,-0.324816,290.474,3.17181,2.847,0
131.539,59.6787,0.668515,2.31816,-1.5832,131.871,3.30521,1.72201,0
285.129,37.7125,-1.20769,0.882464,0.72689,289.451,2.97573,3.70262,0
192.454,28.7791,1.19688,-1.11498,-0.881028,207.596,3.13862,2.25759,0
224.398,51.1316,1.86223,3.4022,2.7744,187.45,-3.17882,-0.404421,0
181.303,39.8113,2.22003,-0.563163,3.59183,138.576,-3.02336,0.568476,0
161.35,26.1671,1.64805,-0.539448,2.44639,142.058,-3.12645,-0.680054,0
161.89,31.5969,0.330438,3.92992,-4.82286,168.707,2.86414,-1.95873,0
167.547,51.7915,-1.50479,1.4608,-0.161673,202.274,-3.08164,-3.24331,0
160.9,54.2424,-1.08415,-2.86073,1.45035,182.861,-3.55349,-2.10314,0
185.741,26.9963,-1.53306,-1.43375,1.27764,165.184,-3.26312,-1.98548,0
159.811,76.9489,-2.54791,-0.719538,-1.67545,179.31,-2.56453,-4.23998,0
267.024,35.9667,0.147446,-3.05844,-3.76283,234.758,3.13687,-0.625958,0
157.28,32.0606,-0.825594,1.49868,-0.207255,192.77,3.10904,2.90179,0
299.754,35.808,-0.972958,-1.86976,1.99147,290.494,-3.26303,-1.27156,0
164.543,140.534,2.33036,2.64746,0.588018,298.978,2.91546,3.50348,0
240.334,90.3645,0.533188,1.12365,-4.53223,261.229,2.84889,-1.68334,0
216.683,35.3684,-1.4807,2.37796,-4.27426,211.091,2.96086,-1.3134,0
201.867,29.804,-1.6292,-2.99643,3.84853,180.368,-3.09006,0.758465,0
165.044,28.3263,-1.27421,1.27479,0.134951,166.377,3.2422,3.37715,0
181.756,46.3384,0.497076,0.811776,1.02915,216.072,3.07261,4.10176,0
256.916,55.7351,0.0917406,-1.6144,0.0576835,310.876,3.13354,3.19123,0
165.82,44.1039,-2.39901,-2.67292,0.543775,203.441,3.01831,3.56209,0
283.037,50.6073,1.15771,1.0405,-3.68783,245.397,3.11018,-0.577649,0
181.853,32.9566,2.26892,1.13285,-0.862478,160.289,-3.04763,-3.91011,0
184.344,30.1467,-1.00992,2.06557,3.80945,174.59,-2.98943,0.820025,0
164.52,32.5985,-0.658131,-0.0585897,3.39495,146.033,-2.97856,0.416389,0
208.288,43.7956,-1.00945,-4.16006,0.236989,220.765,-3.2472,-3.01021,0
182.313,36.8139,-0.335686,1.08332,-2.99229,143.855,3.14748,0.155192,0
236.008,53.5011,-1.09459,-3.16405,2.82733,189.661,3.06665,5.89397,0
142.766,29.6049,1.71849,0.989063,0.457299,172.51,3.0082,3.4655,0
220.824,63.4807,-0.616603,-1.21803,-2.4355,210.887,-2.92916,-5.36467,0
134.537,30.695,1.73052,-3.89057,-0.656867,155.233,3.14602,2.48915,0
155.188,33.0036,2.65454,2.77739,2.52564,139.697,-3.02518,-0.499542,0
333.384,46.161,0.496768,-1.01133,5.73426,373.821,-3.1328,2.60146,0
201.611,30.0619,-1.83898,-1.8138,-0.72102,196.789,-2.99014,-3.71116,0
169.333,56.5075,0.0218161,0.719409,-4.18372,151.304,2.63522,-1.5485,0
262.323,53.9507,-1.48636,-2.08582,0.49424,280.447,3.03102,3.52526,0
148.53,49.1709,1.16024,-4.35316,1.55505,162.533,-3.5351,-1.98005,0
132.313,58.725,-0.376115,0.829188,2.00053,147.653,2.62588,4.62641,0
306.2,33.0037,-1.08285,1.47867,-4.70259,296.745,3.09858,-1.60401,0
213.138,25.4783,-1.33272,-3.01946,-2.72027,173.349,3.37272,0.652444,0
292.33,58.9535,0.538661,1.27696,-3.29089,210.706,3.13696,-0.153929,0
255.036,97.1504,0.933509,-0.0681629,-2.58167,175.864,-3.0344,-5.61607,0
184.317,42.5184,-2.03665,-1.60262,-1.22267,201.955,-2.86155,-4.08422,0
384.254,233.302,0.999041,0.140229,-2.72295,197.96,3.59886,0.875913,0
525.754,491.3,1.84784,1.08727,-2.25995,447.436,-2.0937,-4.35365,0
143.563,47.5751,1.25878,-1.30332,0.140185,185.517,3.08241,3.22259,0
130.972,122.511,2.25155,1.65998,0.71434,231.041,-3.4991,-2.78476,0
149.912,37.4369,-0.197539,-0.478796,4.53919,140.015,-2.85382,1.68537,0
177.532,30.0057,-0.018239,0.43991,-3.02907,154.61,3.21577,0.186707,0
130.708,28.7792,-2.47056,-3.56761,1.21883,141.722,-3.34042,-2.12159,0
186.892,37.2377,1.7571,-3.51047,4.82439,176.391,-3.00251,1.82187,0
209.926,96.4388,2.1691,1.26273,4.68578,238.915,-2.6742,2.01158,0
138.504,33.3414,-0.522075,2.01545,-1.62378,144.874,-2.85394,-4.47772,0
216.243,93.4084,0.56358,1.53043,-2.43958,155.061,3.56605,1.12647,0
161.454,39.5896,-1.19463,1.23899,3.42907,132.418,-3.09936,0.329703,0
139.115,40.7239,1.57798,0.445517,0.355283,180.775,-3.15591,-2.80063,0
130.665,38.0475,-0.974053,0.241614,5.36296,161.943,-3.02065,2.34231,0
285.472,49.6573,-1.83529,-2.16275,-0.629435,342.742,-3.12215,-3.75159,0
182.844,46.6678,-0.955781,-2.36757,-3.65713,139.878,3.09932,-0.557809,0
150.892,37.1466,2.76713,1.61271,0.296367,180.826,3.09343,3.3898,0
234.415,67.0196,-1.17781,1.52344,2.556,181.939,-3.31912,-0.763121,0
173.519,55.0192,-0.0387157,0.76993,1.301,186.431,-3.34589,-2.04489,0
155.802,69.2305,-1.65822,0.406555,-2.47254,130.211,-2.76032,-5.23286,0
229.038,60.7169,-0.779718,0.173709,0.343892,253.178,-3.18505,-2.84115,0
150.513,28.5126,2.17934,3.66738,-0.527723,183.369,-3.00273,-3.53045,0
297.385,34.65,0.308279,1.23276,4.37338,285.843,-3.05067,1.32271,0
157.654,37.8593,1.557,-1.88969,-1.56717,159.102,3.28243,1.71526,0
184.015,64.698,1.8166,1.8083,-1.67907,193.552,3.50002,1.82095,0
134.848,25.4297,3.04762,0.994764,-0.452275,166.476,-3.01583,-3.4681,0
304.033,147.263,-1.40131,3.26145,2.57713,199.078,-3.48527,-0.908144,0
176.912,28.6711,-2.03604,-1.72541,0.966851,202.867,-3.33893,-2.37207,0
176.166,26.0011,1.60254,2.47268,-0.0810161,197.148,3.24202,3.161,0
163.114,49.2256,1.42819,0.538127,-0.620075,182.332,3.24394,2.62387,0
131.744,28.7069,1.81901,2.38291,-0.370004,133.933,-2.9753,-3.34531,0
147.706,33.0782,-1.39863,-1.89412,1.35656,164.171,-3.49979,-2.14323,0
509.371,57.8379,0.096069,-0.462181,3.44821,456.692,-3.09197,0.356243,0
201.993,45.1248,0.844085,-1.51372,1.95406,179.737,-3.39604,-1.44198,0
205.283,33.0819,-1.66989,-2.4927,2.5158,152.658,-3.27736,-0.761559,0
238.324,33.9144,0.171491,3.17477,1.10447,253.345,3.07643,4.1809,0
207.749,136.388,-0.707477,0.752144,-3.99111,158.036,2.45168,-1.53943,0
171.597,32.5543,1.44743,0.370592,-5.24081,185.883,2.98723,-2.25358,0
172.446,147.554,-0.132464,-2.9532,0.942545,293.637,2.69924,3.64178,0
198.821,67.0864,0.273134,0.54514,3.04679,131.647,-3.13564,-0.0888427,0
181.841,46.9164,-0.777349,-1.67201,-4.67672,166.853,3.11165,-1.56508,0
211.143,131.956,-1.84613,-0.268984,-1.83353,226.731,-2.49687,-4.3304,0
166.835,25.8976,2.46251,3.10594,-0.954919,169.394,3.32447,2.36955,0
134.527,31.5685,0.66338,-2.73539,2.46056,145.627,-3.06357,-0.603008,0
178.378,85.9945,-0.251983,2.85252,-0.793124,245.191,-2.84444,-3.63757,0
186.605,39.1684,-0.524022,-0.0259489,0.989483,195.148,2.89326,3.88274,0
146.013,97.6982,1.56641,2.32074,2.19749,131.693,2.34664,4.54413,0
204.12,143.965,-1.28721,-2.80275,2.28697,134.825,-3.88309,-1.59612,0
139.745,25.7061,-1.11823,-2.82153,-1.41727,147.472,-3.01852,-4.43579,0
167.933,30.5346,0.575751,0.87841,0.862895,171.982,-3.45165,-2.58875,0
144.076,141.812,1.22384,1.68298,-1.50668,218.228,3.8099,2.30322,0
373.351,209.906,-2.71248,-0.95772,2.15188,290.735,2.50809,4.65996,0
155.016,43.0738,-0.618688,0.848876,-0.679194,185.201,3.24251,2.56332,0
172.028,57.4273,2.79926,2.97088,1.42855,219.203,-3.39481,-1.96626,0
172.117,68.4167,0.725759,-3.57116,-4.19671,161.39,2.84911,-1.3476,0
198.445,31.9664,2.30904,-0.451691,-3.68675,171.487,3.08006,-0.606691,0
224.798,28.2711,0.800605,2.57765,-0.376008,234.411,3.11299,2.73698,0
153.103,51.3099,0.0637955,1.78932,1.51021,135.712,-3.62373,-2.11352,0
181.059,39.8488,1.27914,-0.135805,-3.29888,145.995,3.03376,-0.265125,0
138.007,68.5353,0.235283,-3.38493,-1.60232,160.24,-2.56008,-4.1624,0
187.653,75.875,-0.975832,-0.775896,-3.68947,147.811,2.80374,-0.885729,0
174.992,28.6656,-0.3011,-2.78247,2.05293,161.531,-3.50989,-1.45696,0
278.23,39.9153,-1.08724,-2.56988,-5.01885,320.796,2.95172,-2.06713,0
180.268,56.1406,0.753955,-0.869607,-2.50087,148.676,3.3985,0.897635,0
155.555,49.0401,-0.56244,-2.81161,-2.79684,134.787,3.4325,0.635661,0
228.917,59.5378,0.446,-2.47166,1.53781,237.961,-3.44887,-1.91106,0
188.038,36.0196,1.36274,2.65772,3.91506,149.524,-3.00102,0.914037,0
210.368,42.948,-1.27221,-1.98076,2.3038,192.374,2.90079,5.20459,0
144.481,73.2909,0.0933158,-1.87476,-0.884,194.479,3.49265,2.60865,0
142.5,118.167,-0.983358,-2.9692,-0.497874,254.322,3.34762,2.84974,0
181.09,25.2265,-0.709068,-0.113237,1.02045,175.805,-3.2286,-2.20816,0
177.416,44.0319,-0.843024,-1.81268,3.17857,136.251,-3.17985,-0.00128376,0
158.168,46.603,1.98695,-0.129477,-0.293936,180.355,-3.10292,-3.39686,0
540.981,107.644,-1.06848,0.918957,2.3817,466.81,3.05267,5.43436,0
160.993,37.8521,-0.0730746,-0.0715416,-0.709113,187.497,-3.00928,-3.71839,0
167.32,51.6913,-2.16694,0.641591,-3.24308,132.655,3.08357,-0.159511,0
137.979,31.6797,1.93181,1.64386,-1.02647,172.579,-3.01478,-4.04125,0
246.548,46.0231,1.02543,-0.821184,0.227698,284.795,3.11641,3.3441,0
156.289,36.5332,-1.52522,0.706976,-4.12957,136.506,3.00669,-1.12288,0
259.222,89.9788,1.29462,-0.0355532,2.91134,170.944,-3.19435,-0.283014,0
199.171,147.025,-1.05581,-2.04315,-1.61676,246.543,-2.39348,-4.01024,0
171.944,38.5288,-0.193813,0.859515,4.1057,152.272,-2.98461,1.12109,0
173.084,83.1726,1.72214,1.62981,1.76632,180.705,2.83106,4.59739,0
190.642,70.2717,1.77846,1.53784,-1.46418,197.093,3.35638,1.89219,0
212.873,31.1946,1.16839,-4.32923,-4.06881,176.344,2.88817,-1.18063,0
206.37,30.7422,0.241718,-1.58606,2.58374,195.289,-3.25158,-0.667844,0
130.601,27.3366,-2.14043,-2.85723,-0.0905166,164.554,3.16877,3.07825,0
211.019,26.9717,2.69852,1.45228,0.184612,248.584,-3.27664,-3.09203,0
244.32,67.3512,0.691804,-0.281236,2.27247,209.314,-3.31126,-1.03879,0
139.078,37.253,-1.13147,-3.90527,-0.559747,157.777,3.09167,2.53192,0
139.569,31.4182,1.53679,2.25681,-0.226052,182.767,3.21941,2.99336,0
147.675,52.5281,2.45048,3.71234,-1.6592,133.962,-2.807,-4.46621,0
170.089,32.2795,2.19178,-2.73145,3.329,137.885,-3.08113,0.247868,0
158.679,25.9981,-1.66551,1.4746,-3.95476,152.885,3.12006,-0.834701,0
236.92,191.707,-1.97695,1.91271,-2.38228,161.858,-2.43252,-4.8148,0
150.076,27.8746,1.65902,1.04648,2.34349,139.108,-3.21459,-0.871107,0
198.4,55.7029,-2.7895,0.83548,4.38139,148.164,-2.71897,1.66242,0
161.297,97.3617,-2.3793,-0.979221,1.49729,200.938,-3.81056,-2.31328,0
188.094,34.8477,-1.84663,2.71787,-1.20153,167.778,3.11919,1.91766,0
132.228,79.6065,-0.00526992,0.9749,0.05688,199.548,3.14907,3.20595,0
254.682,79.415,2.1375,-1.70088,3.15296,166.46,-3.19328,-0.0403252,0
317.238,138.202,1.65054,-1.25992,3.34465,199.658,-3.02784,0.316813,0
276.949,32.2879,-1.39395,-0.301234,-2.09346,272.515,-3.05233,-5.14579,0
223.176,71.6679,0.289046,1.6787,-2.48079,186.049,3.37837,0.897584,0
212.863,112.535,0.758089,0.0152647,-2.52297,132.625,3.64193,1.11895,0
179.825,44.7815,1.48912,3.66397,1.37597,171.057,2.92237,4.29834,0
157.26,99.8024,-1.3604,1.06311,0.395644,235.26,-3.36753,-2.97188,0
153.15,50.7563,-0.0873197,-1.49574,-3.8451,136.75,2.95715,-0.887953,0
154.654,27.5159,-2.50434,-1.96105,0.838431,190.384,-3.24744,-2.40901,0
282.735,137.451,-0.796602,-2.04748,3.26741,145.369,-3.05992,0.207488,0
135.812,58.6567,-0.751571,1.085,4.62491,141.47,-2.8461,1.77881,0
196.008,27.8341,0.742719,-2.86404,-1.85656,193.584,-3.0376,-4.89416,0
185.72,106.124,1.06207,-0.863865,1.46748,205.385,2.69235,4.15983,0
179.158,54.3428,0.786139,-2.27881,-0.329282,231.567,-3.049,-3.37828,0
159.663,150.478,1.67916,1.80885,4.59282,224.561,-2.31084,2.28198,0
159.371,30.654,1.56255,3.44872,1.17969,160.104,-3.30203,-2.12234,0
140.72,98.2166,-1.30286,-1.05857,1.93467,139.801,2.44596,4.38063,0
155.858,44.3208,-1.73003,-3.95116,-4.29191,143.625,2.91498,-1.37693,0
155.526,30.5182,-1.04937,1.68379,1.44796,147.986,-3.45948,-2.01152,0
174.359,83.8368,2.97392,0.4772,-1.56439,155.259,-2.71814,-4.28253,0
195.636,55.7589,-1.12512,2.26384,4.76684,213.414,-2.85508,1.91176,0
257.302,73.9119,0.654065,1.31086,0.519873,308.867,2.97334,3.49321,0
158.785,48.8071,2.07659,2.39678,-2.07223,138.06,3.45664,1.3844,0
144.275,31.0358,1.157,2.10262,0.138852,174.87,-3.20662,-3.06777,0
152.629,36.445,2.24311,4.49501,-1.41382,142.84,3.38185,1.96803,0
167.554,71.5315,-1.34733,0.411007,-5.00535,172.639,2.84493,-2.16042,0
140.488,50.7576,0.386932,1.09277,0.371454,183.966,3.11152,3.48298,0
176.543,35.0217,1.52863,0.225,2.99521,157.55,-3.08564,-0.0904243,0
176.43,165.754,-1.2919,-1.25202,-2.05925,176.065,-2.1275,-4.18675,0
242.608,54.1934,-0.683724,3.08114,1.73306,244.004,-3.33484,-1.60178,0
147.563,25.3752,0.0667268,-3.94446,-1.8394,153.037,-2.89641,-4.73581,0
147.26,37.8191,1.03588,0.542865,0.664479,163.401,2.92549,3.58997,0
201.278,136.17,-2.91867,1.17413,4.39555,183.906,-2.61485,1.7807,0
162.422,48.7919,-1.46615,-1.04342,-1.4217,180.875,3.562,2.1403,0
166.627,46.5755,0.216239,2.63615,2.64905,141.736,-3.13955,-0.490505,0
172.811,72.395,1.00827,-1.31864,1.86555,166.039,-3.62625,-1.76071,0
149.382,43.8854,0.390727,-3.04692,1.61256,138.543,-3.20497,-1.59241,0
134.486,56.4109,0.355408,0.771889,-1.35885,144.339,-2.92149,-4.28035,0
398.591,308.244,1.55338,-1.84545,3.29372,142.25,-2.86302,0.430704,0
169.906,31.6651,0.137033,-2.99411,-4.0366,147.094,3.15954,-0.877062,0
202.62,28.2559,2.87128,2.24327,4.89246,211.562,-2.9512,1.94126,0
281.513,32.3202,1.95814,2.69097,-0.42584,343.79,3.20478,2.77894,0
198.077,29.998,-1.21351,-3.31065,3.5597,162.736,-3.10753,0.45217,0
303.825,56.6032,-0.540041,3.74463,4.20041,285.945,-2.94868,1.25173,0
174.404,34.7682,1.78981,2.06984,3.12366,151.936,-2.9517,0.171964,0
211.075,33.7129,0.169912,0.889419,0.117872,231.481,-3.17061,-3.05274,0
229.883,54.7462,-0.21456,-2.23744,-3.99855,187.042,3.10968,-0.88887,0
158.414,80.2913,0.959557,0.0323688,-0.856342,190.383,3.60976,2.75342,0
149.555,43.0211,1.14599,-2.33916,2.41918,140.899,-3.3839,-0.964724,0
403.552,78.4718,-1.22614,0.299451,-0.975383,449.725,3.32897,2.35359,0
189.386,175.555,1.64827,-2.38721,0.154109,352.692,3.0633,3.21741,0
173.411,92.8193,-1.04514,-3.80277,4.38053,157.803,-2.58155,1.79898,0
153.001,50.3717,-1.95777,-0.308627,1.11703,180.903,2.83582,3.95285,0
199.642,27.1026,1.75775,3.3912,-2.57392,150.209,-3.02275,-5.59667,0
172.711,39.8965,1.48567,0.843835,-3.24676,136.237,3.0885,-0.158267,0
170.959,67.1719,-0.858425,-2.49723,0.562031,227.452,2.95578,3.51781,0
176.137,38.7041,-1.18723,0.28333,-0.580725,218.242,3.23755,2.65682,0
167.45,40.6192,2.76021,-1.08936,4.39375,162.601,-2.89547,1.49828,0
131.468,110.936,-1.44731,-0.627051,-1.90469,144.481,4.02901,2.12432,0
149.225,41.8397,0.500521,0.721757,0.723614,176.404,-3.40197,-2.67836,0
144.032,132.163,0.770078,-0.879452,4.15622,133.01,-2.20338,1.95284,0
153.426,35.0644,1.22699,-3.67644,-0.210806,185.763,3.23943,3.02862,0
165.649,47.2232,0.913129,-3.80029,-2.2593,144.739,3.34057,1.08127,0
136.255,42.8422,0.164048,0.246975,0.989074,155.942,2.93607,3.92514,0
151.582,34.2792,2.46994,1.85282,-1.79153,137.895,-2.95793,-4.74946,0
359.194,224.611,-0.779493,-0.500138,-2.57954,213.057,3.71214,1.13259,0
144.017,59.8487,0.602141,-0.556285,0.430111,197.213,-3.38012,-2.95001,0
170.706,96.2512,-0.382628,-2.40429,4.52333,176.457,-2.60955,1.91378,0
228.72,30.0541,-1.60497,-2.50688,-0.92687,261.96,-3.12002,-4.04689,0
167.092,85.7026,2.65429,0.738028,-2.40419,163.316,3.54219,1.13801,0
196.847,67.3029,-1.30281,-1.81361,1.43324,235.256,-3.39754,-1.9643,0
198.279,26.3946,-0.00517894,2.65109,-3.2767,159.878,3.03155,-0.245154,0
184.674,32.7346,-0.848662,-0.409798,1.09502,212.741,2.95361,4.04863,0
183.626,31.5972,-2.84142,-2.62068,1.0111,183.302,3.08385,4.09495,0
181.601,25.6087,0.325115,-2.82429,-4.36592,168.492,2.92914,-1.43678,0
146.535,42.1411,-1.72018,-2.07792,1.08024,161.232,-3.38939,-2.30914,0
151.49,29.2049,-1.69725,0.14454,-0.693971,174.705,-3.12114,-3.81511,0
193.679,64.7589,1.8056,2.20085,-0.656414,235.9,3.36708,2.71067,0
144.725,40.7979,3.7533,2.23659,-0.459981,173.096,-3.13294,-3.59292,0
161.436,61.804,2.64233,1.00613,0.416498,201.799,3.09862,3.51512,0
212.866,83.6205,2.78225,0.432059,2.00625,165.796,-3.54716,-1.54091,0
171.953,37.5294,-1.11291,-1.05536,-3.42118,146.422,3.03969,-0.381484,0
190.791,45.0254,-1.91471,-1.30315,-3.76861,144.874,3.00845,-0.760158,0
139.249,47.2693,-0.808228,-3.83054,-0.142663,171.212,3.20094,3.05828,0
174.709,41.4154,2.72449,1.02099,-4.16076,153.368,2.93881,-1.22195,0
145.149,31.0194,2.56993,1.73167,-1.12082,163.433,3.27495,2.15413,0
265.264,249.118,1.22697,0.89096,4.20675,285.588,-2.13189,2.07486,0
279.298,97.7718,-1.99453,-1.43833,2.85447,191.599,-3.21176,-0.357287,0
287.496,257.8,0.356229,-0.962272,-1.32814,419.195,-2.47251,-3.80065,0
175.334,25.4202,1.8764,-4.0245,-1.97179,165.412,3.38198,1.41019,0
182.11,66.2464,2.10579,0.951415,1.61045,170.384,-3.48646,-1.87601,0
276.079,60.9372,-0.897669,-0.659868,3.24979,201.762,-3.097,0.152787,0
146.479,26.4607,-2.50002,0.709528,2.46614,177.778,3.09779,5.56393,0
205.485,32.3491,-1.27942,2.00687,-0.323176,179.036,3.18727,2.86409,0
143.518,60.8204,0.110661,0.791007,0.953483,163.017,-3.41085,-2.45737,0
146.395,140.595,-0.904209,1.05868,0.591762,269.118,-3.34256,-2.75079,0
352.086,67.132,-2.69819,-3.4888,-0.121659,392.895,-3.11851,-3.24017,0
149.963,26.1427,0.728603,-0.896106,1.87668,140.68,-3.27738,-1.4007,0
163.794,60.0135,-1.37572,-2.34264,-1.37739,152.134,3.33144,1.95405,0
210.239,28.2249,-0.416863,0.423891,-5.07022,211.043,3.00937,-2.06085,0
208.756,41.4815,1.97955,-2.33273,-3.60205,187.823,3.09348,-0.508566,0
173.788,34.8494,1.20993,0.919995,-2.89518,154.814,2.99435,0.0991604,0
260.629,26.0605,1.27564,0.377346,-0.0337325,271.782,3.09457,3.06084,0
183.442,45.1915,0.0655998,-0.131991,1.16518,198.823,-3.34746,-2.18228,0
309.936,133.929,0.110935,1.10071,2.04047,240.572,-3.52218,-1.48171,0
177.194,68.4466,-0.557259,-3.34349,3.59478,137.206,-2.88212,0.71266,0
299.401,87.0052,-1.23612,0.164037,1.02938,349.407,2.88066,3.91004,0
218.939,129.709,-0.456365,-3.36276,-2.30942,176.346,-2.51372,-4.82313,0
198.68,34.6834,0.571753,-0.89176,-1.46071,190.076,3.17994,1.71923,0
266.777,123.348,0.409177,1.60541,-4.01798,219.327,2.77915,-1.23882,0
159.185,28.3022,-1.19061,-4.14139,0.00860924,180.301,3.10665,3.11526,0
256.676,39.3222,0.978473,3.63902,2.2665,225.376,-3.24881,-0.982308,0
187.021,44.7434,-1.41575,0.0985002,1.27141,212.934,-3.4094,-2.13798,0
135.449,42.202,0.135459,2.2991,-1.47287,146.48,3.4419,1.96903,0
183.06,67.8277,0.875429,4.00316,-2.53179,143.424,3.5236,0.99181,0
192.043,92.0319,1.18082,-0.542574,-1.45941,206.024,3.52632,2.06691,0
196.12,126.173,1.10862,-1.75759,4.30137,201.508,-2.4613,1.84006,0
185.243,41.0703,0.564941,-1.89526,0.602363,213.413,2.90788,3.51025,0
225.37,63.4544,-0.992894,0.579381,3.05476,146.868,-3.23556,-0.180806,0
247.914,44.5689,-1.51798,0.455469,3.70853,228.017,-3.05758,0.650945,0
174.859,28.4577,1.88127,-1.78336,6.19624,193.173,-3.14914,3.04709,0
175.672,68.2701,3.17911,2.49524,-4.57329,167.811,2.76184,-1.81144,0
246.354,52.9275,-0.315849,-0.331546,-1.99948,233.553,3.30652,1.30703,0
209.462,25.4518,1.37533,2.69645,-0.0333927,252.897,3.10067,3.06728,0
133.598,50.4425,0.4013,0.0120148,0.918389,171.747,2.91363,3.83202,0
139.259,42.3431,2.0904,1.19678,5.70895,158.848,-2.93612,2.77283,0
134.166,46.8781,-0.307233,-0.672826,-0.893928,147.638,3.26434,2.37042,0
185.999,48.4736,0.603963,2.78801,-2.83724,135.194,3.33603,0.498791,0
284.816,44.3568,-0.358105,-1.94686,2.6969,257.199,-3.19747,-0.500572,0
207.365,31.0755,-2.7129,-1.43072,-3.69933,173.803,3.08079,-0.618534,0
143.07,28.6695,-0.406555,0.520495,-0.740355,149.29,-3.19305,-3.93341,0
227.574,53.7688,0.0938156,-3.22655,-3.19766,181.495,3.11569,-0.0819626,0
148.496,60.3155,-2.44647,2.22688,5.18166,187.125,-3.04053,2.14114,0
174.435,145.528,1.02483,-0.0197599,-1.22306,266.247,-2.65919,-3.88225,0
181.184,47.4658,-0.529773,0.0763974,3.0067,144.483,-3.12324,-0.116547,0
209.633,36.6012,2.04231,-1.8843,-2.13505,173.384,3.3254,1.19035,0
211.571,46.7161,-1.24942,1.0542,3.80431,176.842,-3.11501,0.689294,0
139.444,103.204,2.25298,-0.347675,1.82603,159.647,2.37198,4.19801,0
130.525,25.345,0.985318,2.21867,-0.0772452,150.115,-3.0502,-3.12744,0
320.978,200.859,0.0810314,0.602757,4.58947,320.021,-2.51855,2.07092,0
134.567,116.853,-2.15672,0.56413,1.41453,198.137,-3.76269,-2.34815,0
233.305,76.1498,-0.864335,-0.752669,-2.93305,146.338,3.16954,0.236488,0
135.389,27.1208,1.3793,2.37836,4.52374,132.226,-2.92459,1.59915,0
180.592,141.6,1.11467,2.35121,-2.29449,143.011,-2.15935,-4.45384,0
131.648,121.768,-0.04917,2.57579,-4.52889,157.765,2.36967,-2.15923,0
219.619,26.0864,-1.42384,-0.901373,-2.70208,196.507,3.2616,0.559518,0
208.388,36.9514,0.54294,2.3463,-6.14867,239.719,3.1715,-2.97717,0
149.479,25.8604,-1.15003,-3.84845,2.08423,150.216,-3.12891,-1.04467,0
160.67,64.7596,0.245771,1.74984,1.81765,152.441,-3.44477,-1.62712,0
243.267,38.2202,-1.73243,3.56908,-2.09258,252.96,3.2831,1.19052,0
212.109,133.477,-0.362195,-1.67981,2.11461,175.395,-3.85502,-1.74042,0
142.453,28.6272,1.69401,-1.92107,0.144825,151.169,3.17236,3.31719,0
348.742,26.2096,-1.21939,-3.80574,0.129907,342.586,3.16767,3.29757,0
164.917,81.6745,-1.68215,1.20017,4.16794,136.541,-2.58041,1.58753,0
190.704,26.9333,-0.0468249,1.35065,-2.66944,166.026,3.09677,0.427332,0
233.925,32.2672,1.22402,1.77293,4.57428,238.628,-3.02453,1.54975,0
172.542,30.2641,1.04557,-1.05165,4.18182,209.502,-3.09401,1.08781,0
179.353,159.471,1.56897,-1.19981,4.03095,135.981,-2.18253,1.84843,0
169.008,127.947,0.0488129,-0.157888,1.51386,215.19,-3.77441,-2.26056,0
196.755,28.2341,2.32521,0.579925,0.142337,195.299,-3.01544,-2.8731,0
