PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
182.197,39.4731,1.50245,2.71754,-2.05005,180.096,3.32558,1.27553,1
213.112,38.9808,0.168454,1.49379,1.77565,210.413,2.89942,4.67508,1
185.699,83.7022,-1.08932,-3.82636,-4.65999,165.687,2.69546,-1.96453,1
390.165,86.6823,0.18478,3.13925,0.627935,461.444,-3.19506,-2.56712,1
140.258,58.6464,0.560365,1.19221,-5.3918,167.133,2.90016,-2.49164,1
212.954,38.6712,1.90013,0.317878,-3.46676,180.658,3.07657,-0.390186,1
167.181,62.2953,0.666846,2.22337,1.16795,201.177,-3.46111,-2.29315,1
197.053,29.0278,-2.88611,-3.48133,-0.243807,211.764,3.13583,2.89203,1
150.775,47.8278,1.57416,-0.674562,-1.97357,138.124,-2.78389,-4.75746,1
285.486,116.26,-1.36053,0.651342,-4.2636,248.847,2.74899,-1.51462,1
156.329,33.1067,-0.178304,0.864,-1.78549,135.956,-2.98579,-4.77128,1
136.174,127.546,-0.226702,0.554993,-4.19747,160.882,1.96593,-2.23154,1
140.14,36.5571,-0.496577,2.88775,-0.557127,152.007,3.34257,2.78544,1
180.198,49.7448,-1.36642,0.0376742,-0.826862,211.092,3.31458,2.48771,1
292.104,145.148,1.93901,2.92728,2.72979,182.424,-3.5436,-0.813814,1
191.86,26.8632,-1.93545,1.94883,-5.70037,202.146,3.13933,-2.56104,1
226.187,72.7094,0.198765,0.270852,-1.31442,256.904,3.46274,2.14832,1
269.746,39.3825,-1.36583,-2.61701,0.603691,310.422,-3.16278,-2.55909,1
476.983,171.467,-0.268033,0.561662,-2.30712,366.06,3.50582,1.1987,1
153.867,47.6535,-1.02087,-0.383242,-0.513499,174.372,-3.09732,-3.61082,1
148.042,96.9057,-1.92552,-2.32457,-2.05284,132.412,-2.41895,-4.47179,1
146.87,131.645,1.82339,2.75421,0.307892,237.117,-3.34855,-3.04065,1
175.114,70.1956,-0.687743,4.12518,0.00734486,246.649,-3.11292,-3.10558,1
234.926,26.5756,2.03337,1.8417,-3.72589,199.621,3.07224,-0.653646,1
194.902,60.496,-0.300841,-1.55807,2.32135,176.465,2.83027,5.15161,1
146.2,64.7142,-2.91175,-3.0195,-1.17485,190.569,3.38504,2.21019,1
146.312,116.023,0.54829,-0.541142,-0.516141,248.878,3.4571,2.94096,1
911.104,30.9401,-0.116158,-0.833983,-1.9498,918.881,3.18372,1.23393,1
149.108,70.5148,0.880844,-1.25757,-2.43909,139.147,3.51761,1.07852,1
137.43,88.8013,-2.43042,0.991549,-0.0797346,208.24,3.19446,3.11472,1
225.039,25.8839,-0.478717,4.00282,-4.05972,214.53,3.1063,-0.953417,1
160.469,51.1797,-0.945713,-2.09844,-0.461209,198.742,-3.06472,-3.52593,1
142.24,140.993,-0.838888,-0.17019,-2.05393,141.633,4.16731,2.11338,1
263.636,27.3939,-0.971027,1.53912,3.88844,220.359,-3.08279,0.805646,1
153.069,45.6442,-0.76881,-3.05395,-1.48282,138.754,3.37602,1.89321,1
226.742,27.8103,0.0832376,3.56822,3.63362,178.18,-3.0986,0.535022,1
165.835,42.8796,-0.203463,-4.04659,-1.37004,168.2,3.24142,1.87138,1
190.805,55.2334,2.64018,-0.0444254,-1.43848,210.547,-2.86525,-4.30372,1
162.941,68.1515,-0.690892,-2.31727,3.97249,169.02,-2.60371,1.36878,1
295.595,71.1033,0.638318,3.8613,0.0484549,332.527,-3.14538,-3.09692,1
140.277,34.3174,1.2889,-2.63227,4.55981,133.924,-3.04624,1.51356,1
172.183,57.3182,1.50955,-3.78703,-0.754106,218.903,-2.86085,-3.61496,1
179.175,25.2241,3.08309,2.20472,0.963093,198.365,-3.15822,-2.19513,1
164.839,47.5422,2.69693,2.97055,4.77199,194.352,-2.7673,2.00469,1
148.569,39.8457,1.47172,2.66665,0.458665,196.13,3.11966,3.57832,1
138.147,92.3962,-1.57367,-0.963154,0.513891,237.21,-3.26119,-2.7473,1
221.351,47.3557,-1.94596,1.33475,2.54535,192.621,-3.13154,-0.586185,1
202.392,34.0042,-1.73123,3.57075,5.00946,196.707,-3.0139,1.99557,1
199.517,29.8355,1.27083,0.596911,-1.12532,212.873,3.11438,1.98907,1
203.33,50.2623,0.168321,-1.59946,-3.81895,174.042,2.88325,-0.935699,1
168.2,60.2655,-0.719535,-3.22166,0.770472,233.318,-3.37622,-2.60575,1
189.52,47.1541,-2.47209,2.52344,-0.00684094,221.183,3.18666,3.17982,1
165.65,59.1904,0.564684,1.25777,-2.40789,142.075,-2.72437,-5.13226,1
154.665,47.2901,-0.686234,-1.55347,0.257918,217.432,-3.10785,-2.84993,1
435.769,77.5911,-0.95349,-0.444768,5.39546,491.801,-3.02184,2.37362,1
178.993,25.6397,-2.74437,-1.78077,-0.446443,167.633,-3.12118,-3.56763,1
141.011,88.3349,-0.367689,-1.74635,-0.0214567,253.494,3.2052,3.18374,1
256.244,71.2854,-1.58937,3.9448,2.46014,201.327,-3.44961,-0.989466,1
143.004,115.361,-0.365366,-1.1818,-4.68927,183.852,2.47536,-2.21392,1
190.335,68.5776,-0.487245,-1.19584,1.6051,206.506,-3.48313,-1.87803,1
174.489,54.481,-2.4278,2.62143,0.306679,227.999,-3.27918,-2.9725,1
140.23,40.852,-0.314714,1.80075,1.17512,157.126,2.69321,3.86833,1
168.07,98.9421,1.91396,0.484646,-1.18376,236.925,-2.7797,-3.96347,1
168.816,26.3124,2.29038,0.957156,-0.0810318,191.683,3.20684,3.12581,1
226.224,206.331,-1.73432,-1.18941,-0.496232,416.845,-2.88405,-3.38028,1
131.425,37.6849,1.61112,1.31531,1.03581,169.983,2.86112,3.89693,1
151.229,27.0563,1.95574,1.48565,2.34449,146.56,-3.23124,-0.886743,1
157.677,56.2938,2.25457,1.71705,1.78423,147.721,-3.36856,-1.58433,1
212.415,44.2111,1.82379,-2.5947,1.04346,255.092,2.87411,3.91757,1
131.577,103.068,-1.60028,-2.13531,-1.69193,151.029,3.97619,2.28425,1
294.009,36.8456,0.856396,-3.00396,4.57584,300.693,-2.98505,1.59079,1
279.2,119.448,-1.29178,-1.83723,2.7285,151.763,-3.60154,-0.873035,1
263.716,61.8484,2.19106,-0.359603,-1.1173,282.869,-3.01181,-4.12911,1
161.905,26.7656,-0.0788431,-0.825204,0.370221,179.683,3.08554,3.45576,1
194.107,77.0203,1.35029,-0.639729,1.79073,186.95,-3.42271,-1.63198,1
219.223,39.472,1.14976,1.78817,-0.139144,251.19,3.15977,3.02063,1
183.988,48.751,1.00757,2.11175,4.17587,171.826,-2.8881,1.28777,1
458.369,40.304,2.24905,-1.04935,0.981973,488.044,-3.20305,-2.22108,1
301.993,37.3379,-0.0528661,1.66901,1.20748,270.305,-3.19944,-1.99196,1
155.765,61.772,0.287724,-1.27244,-2.21631,133.605,3.437,1.2207,1
170.599,92.2193,-0.0503557,-0.041956,-1.86131,161.433,-2.67147,-4.53278,1
138.445,136.593,-1.50201,-3.59526,4.09387,140.482,-2.08969,2.00417,1
220.08,76.6659,-2.07072,-1.74022,0.809031,270.122,2.8819,3.69093,1
663.48,32.3017,-0.136752,-1.20044,-2.2533,646.563,3.19987,0.946563,1
132.301,51.7147,2.72996,2.01362,-1.54386,161.055,3.50465,1.96079,1
442.102,56.172,0.496407,1.58775,-1.24276,469.788,3.27893,2.03617,1
222.946,39.2048,-2.17745,-0.962765,-0.62251,258.727,-3.13971,-3.76222,1
136.261,34.4137,-0.628495,-1.68431,-1.09226,151.524,3.28821,2.19595,1
158.633,72.7911,0.680457,-1.80265,-4.20023,148.732,2.68752,-1.51271,1
223.875,36.0723,-0.768218,-3.28687,0.943922,255.111,3.05961,4.00353,1
155.164,105.516,2.027,-2.36992,4.22653,136.835,-2.42589,1.80065,1
174.908,25.992,-1.79418,-1.96902,1.27764,191.361,-3.23502,-1.95737,1
272.817,78.0422,2.24688,1.81592,-5.50031,336.257,3.00558,-2.49473,1
238.477,35.0537,2.5146,3.02845,-0.606198,267.879,-3.08269,-3.68889,1
202.032,42.8792,1.68606,-3.03486,-0.232684,235.725,-2.99853,-3.23121,1
240.943,67.458,-0.228548,2.90756,1.57569,268.73,-3.28369,-1.70799,1
153.322,38.5481,-2.55645,-2.72442,5.18957,188.646,-2.91141,2.27816,1
266.865,45.8885,0.374037,3.68002,-0.0876999,310.881,3.13356,3.04586,1
237.22,80.3009,-0.251007,-1.13499,-3.19444,155.868,3.17024,-0.0241951,1
147.183,40.6599,-1.6012,-4.08425,2.30141,138.509,-3.15347,-0.85206,1
166.009,80.0925,-0.0680191,-2.10274,-2.14367,165.218,3.72908,1.58541,1
153.339,32.1482,-1.70579,1.3616,1.60671,151.589,-3.35489,-1.74818,1
210.282,101.036,2.21632,-0.962021,2.17195,183.93,2.57109,4.74304,1
235.969,35.6091,-0.539874,2.63124,-3.16392,176.801,3.23174,0.0678182,1
224.66,33.7926,-1.13135,1.57749,2.17661,217.834,3.01045,5.18706,1
157.038,29.3474,-0.118884,0.914603,1.9547,148.984,2.90474,4.85944,1
904.743,79.9237,-1.45079,2.49712,0.125648,996.885,3.13007,3.25572,1
174.152,49.1416,1.78005,-0.470783,0.626464,207.181,2.98758,3.61404,1
171.639,28.8421,-2.82084,-1.00433,-0.135228,211.648,3.12467,2.98944,1
314.457,72.9131,-0.386134,1.21225,0.0512772,382.989,3.10901,3.16029,1
181.466,45.419,-2.53751,1.83865,-0.0275996,228.813,-3.29851,-3.32611,1
155.236,134.839,-3.10302,0.163262,0.984796,287.497,-3.5797,-2.59491,1
225.972,37.1411,0.632943,-0.921858,-0.706168,246.348,-3.02245,-3.72862,1
167.177,39.7211,2.50983,-1.49223,-2.43087,144.819,3.322,0.89113,1
250.173,30.8353,2.2566,2.65217,0.727241,266.149,3.11249,3.83973,1
203.414,46.669,2.52326,2.57406,3.60235,149.901,-3.20213,0.400221,1
201.581,25.801,-2.67134,-1.92335,-1.43982,203.123,3.24409,1.80428,1
184.749,33.1088,1.66548,-0.565901,2.6587,170.582,-3.19072,-0.532024,1
147.571,52.3591,-1.75659,-1.73098,5.51723,205.625,-2.876,2.64123,1
176.076,30.6694,0.502431,-0.706296,0.668598,193.309,-3.28608,-2.61748,1
218.426,73.4541,-0.0713261,1.19559,-1.2843,282.063,-2.84566,-4.12996,1
365.339,29.4346,-0.586396,0.576024,1.60188,362.636,3.09601,4.69789,1
169.284,40.4563,-1.44608,0.935352,-3.51366,160.813,2.97732,-0.536333,1
272.17,68.1066,0.398445,-0.358619,-0.0913745,324.515,-3.08306,-3.17443,1
130.69,56.1564,0.980841,-0.567075,4.56142,132.801,-2.67403,1.88739,1
144.042,33.262,-1.72392,3.67075,0.390069,181.255,-3.16743,-2.77736,1
140.332,34.659,-0.827619,2.70588,1.3214,150.294,2.96166,4.28306,1
142.766,70.9393,-0.755745,2.56493,2.27426,144.291,2.74631,5.02058,1
296.162,28.8729,2.17172,1.26222,0.356285,329.802,3.10015,3.45643,1
186.521,102.623,2.10168,-1.12457,4.07927,152.803,-2.63274,1.44653,1
237.437,27.2417,1.23019,0.827832,-3.04885,213.643,3.06203,0.0131853,1
198.069,58.5611,1.92949,2.80244,-1.71994,148.463,3.42299,1.70305,1
244.962,31.6153,-1.13157,0.259339,2.91551,215.652,3.1463,6.06181,1
157.105,33.6995,-2.36699,-1.32446,-1.88043,145.332,3.24127,1.36083,1
450.167,283.73,1.67877,0.465331,0.963352,675.002,-3.49568,-2.53232,1
190.649,48.326,1.15841,2.61792,1.25997,201.095,2.88078,4.14075,1
355.088,31.4094,-0.619083,-1.22606,0.536888,351.002,3.11057,3.64746,1
460.23,32.5258,1.21521,0.971798,-0.755461,477.495,3.1597,2.40424,1
190.398,68.2128,-0.478527,-2.36399,-3.03271,155.659,3.16048,0.127764,1
209.26,60.2897,-0.9925,-2.44313,-3.87048,171.861,2.89485,-0.975633,1
276.708,115.822,-1.14814,-0.0401602,-0.17137,366.734,3.23757,3.0662,1
240.086,87.6672,-1.41562,1.97559,-3.33669,173.822,2.99047,-0.346213,1
210.754,31.1783,-1.43036,-1.01525,2.46834,185.355,-3.31192,-0.843574,1
215.702,27.6071,0.682901,1.78626,3.8777,171.46,-3.00771,0.869984,1
135.626,36.4464,-1.69893,1.0945,-0.300945,158.84,3.29354,2.99259,1
206.158,89.1388,1.36898,-1.19568,1.45152,225.278,-3.5268,-2.07528,1
303.563,46.7718,-0.0232819,-0.666824,0.778427,307.156,-3.19807,-2.41965,1
227.955,28.1074,-1.12178,-0.288778,0.521589,269.173,3.18897,3.71056,1
282.708,27.9467,-0.651285,-3.49951,0.0805534,298.151,-3.11336,-3.0328,1
139.894,58.9127,1.61052,1.71145,1.35167,176.373,-3.54811,-2.19643,1
160.793,39.1335,2.20164,-2.51298,-3.93421,132.21,3.1752,-0.75901,1
183.292,30.0041,2.9122,-1.2232,-2.80703,147.822,3.26675,0.45972,1
188.494,167.795,0.860528,-0.560674,-2.31987,165.453,4.18803,1.86816,1
168.782,36.6145,0.81406,-0.315641,-1.09563,165.053,3.21997,2.12435,1
141.468,34.2672,0.91357,0.970105,1.36879,144.762,2.95016,4.31895,1
183.049,31.6359,-2.19796,-3.28505,-2.74276,153.845,3.196,0.453234,1
214.832,30.2911,-3.04444,-2.99735,-0.797042,218.502,3.24193,2.44489,1
321.606,46.8775,2.14624,1.48139,-0.204576,351.383,3.13411,2.92954,1
150.522,59.4144,-1.40125,-3.45102,-0.474343,212.511,3.30673,2.83239,1
174.329,31.0456,-0.052081,2.45442,3.40657,157.565,-2.96746,0.43911,1
189.942,126.387,1.46314,3.41774,-1.94046,182.902,-2.5545,-4.49496,1
405.811,45.3167,-0.993657,-0.287743,-0.282866,447.395,3.12386,2.84099,1
176.65,30.9188,1.73059,3.78373,-1.98043,181.942,3.2965,1.31607,1
224.451,58.0365,2.46275,1.45434,-1.46285,270.215,3.41994,1.95708,1
210.783,65.2962,1.17508,0.739604,1.05941,264.437,2.85376,3.91317,1
304.616,27.3089,2.2955,0.849453,0.314462,310.747,3.10925,3.42371,1
141.528,25.8374,0.821244,-0.124813,0.822913,166.518,3.10986,3.93277,1
136.287,51.0329,-1.06588,0.550792,-0.609197,191.486,3.38449,2.77529,1
165.264,31.5595,-1.17958,-2.31116,3.63879,137.921,-2.98355,0.655241,1
334.415,55.2668,-0.571626,-1.92546,-3.84427,313.129,3.0477,-0.796574,1
130.806,84.1805,1.00189,-1.46219,-0.934487,192.766,-2.74673,-3.68121,1
159.573,37.8702,1.72745,4.24505,0.974074,163.869,-3.22805,-2.25398,1
135.991,33.5557,-2.47025,-3.46142,-1.40437,140.033,3.32133,1.91696,1
219.27,30.4091,0.393672,2.54166,0.560817,246.282,3.04968,3.6105,1
132.304,79.7401,2.52897,3.06655,-1.7239,146.824,-2.59096,-4.31486,1
179.865,25.6295,-0.480822,1.51671,-0.290678,160.626,3.30903,3.01835,1
141.469,26.9769,1.36428,3.19532,-3.93677,150.979,2.83336,-1.10341,1
271.69,26.1125,-2.04635,-0.141846,-0.893741,288.113,3.17851,2.28477,1
229.31,44.2119,-1.41102,-2.17399,-1.60432,243.044,3.3248,1.72048,1
180.511,35.7753,-1.04771,0.151317,2.33798,176.654,-3.33801,-1.00004,1
144.208,36.2937,3.08111,0.366906,-4.94797,148.371,2.86589,-2.08208,1
173.446,44.7071,-2.93403,1.02746,-1.39291,174.941,-2.96467,-4.35758,1
193.841,27.8997,0.363628,-4.00528,-1.55355,188.362,3.33303,1.77948,1
152.764,44.0153,-1.11032,-4.18322,4.95522,146.692,-2.72679,2.22843,1
131.106,95.5487,2.11396,1.08973,1.11718,198.561,-3.61922,-2.50204,1
193.629,35.8394,2.47475,0.514177,3.49672,138.699,-3.1758,0.320922,1
170.748,75.2028,-0.517454,3.36598,-2.15336,139.144,-2.67071,-4.82407,1
181.263,33.7279,-0.938097,-1.63119,-0.46484,236.565,-3.01904,-3.48388,1
188.23,52.6893,1.29863,1.53404,2.38564,159.353,-3.28245,-0.896817,1
168.227,40.6009,-1.30572,-3.27286,1.3045,176.397,2.88806,4.19256,1
141.492,42.5491,0.309622,-0.463662,-0.0944648,190.142,-3.04934,-3.1438,1
135.946,27.5236,-2.62407,-3.54266,-4.13585,141.571,3.16378,-0.972066,1
261.128,116.287,-1.39111,-4.36978,-3.64951,156.827,2.91765,-0.731859,1
227.018,33.7042,3.13859,4.1252,-1.42346,213.71,3.38995,1.96648,1
157.445,34.2336,-0.329142,-2.0987,-0.365812,184.263,3.25665,2.89084,1
176.612,38.7909,1.36876,4.44677,3.32492,135.772,-3.00329,0.321633,1
146.253,86.5076,0.414904,0.472666,4.80355,163.095,-2.60527,2.19828,1
333.514,104.385,1.01842,-1.15039,-3.95801,264.544,2.91593,-1.04207,1
264.663,47.1137,-0.381565,1.9024,-0.774266,290.754,-3.03731,-3.81157,1
300.774,242.907,2.59679,-0.523974,-0.166439,501.263,-3.07044,-3.23688,1
170.297,90.8099,0.968306,-1.82163,2.42802,150.223,-3.83781,-1.40979,1
137.512,82.5395,-2.94906,-3.43303,1.9613,141.807,-3.77321,-1.8119,1
143.737,35.7363,0.854567,0.263261,-0.280999,173.652,3.22574,2.94474,1
194.263,57.1961,-0.900876,-2.38501,-1.99484,185.948,3.55483,1.55998,1
247.17,25.3407,-1.92264,-2.78865,-3.13904,208.455,3.15517,0.0161281,1
177.111,28.7462,-1.16008,1.58758,2.32293,160.563,3.19594,5.51887,1
203.992,28.3886,-2.3526,-1.4802,-0.0749632,238.993,-3.06836,-3.14333,1
225.094,29.0707,-0.734511,0.835681,-0.802441,222.289,-3.04947,-3.85191,1
180.257,146.973,-1.59869,1.97412,1.15836,288.406,2.63357,3.79193,1
206.188,25.5272,-0.585626,-0.802667,-0.749413,232.831,-3.07657,-3.82598,1
149.487,91.9896,-1.22819,-0.192798,1.44332,212.91,2.64006,4.08337,1
186.911,68.7382,1.71271,0.870779,0.466681,234.294,-3.30648,-2.8398,1
333.943,104.145,-0.975206,0.0665025,-4.24379,306.443,2.86068,-1.38311,1
276.449,43.8943,0.980062,1.50165,0.316972,290.23,-3.21601,-2.89904,1
430.036,159.82,-0.851115,-0.14298,3.85817,329.642,-2.79865,1.05952,1
192.975,25.4909,2.37847,3.47888,-4.03678,189.306,2.98502,-1.05176,1
294.128,64.4266,-0.448333,2.46024,1.56547,289.359,2.9484,4.51387,1
140.434,26.5024,1.52134,0.493155,-1.88637,156.898,3.28278,1.39642,1
345.467,28.138,-0.00984171,0.932706,2.06494,351.649,-3.18099,-1.11605,1
237.456,27.6783,-0.255391,2.55315,-2.58301,255.293,3.13628,0.55327,1
225.672,64.4897,-2.31467,-0.0493877,-1.30773,271.898,-2.96413,-4.27186,1
680.247,143.835,0.364453,1.07074,1.21407,749.279,-3.31638,-2.10231,1
177.379,47.7571,1.70782,-1.39472,-2.44039,168.719,-2.69018,-5.13057,1
132.051,49.7616,-1.03911,1.68831,-1.54879,148.827,-2.96746,-4.51625,1
204.047,25.7431,-2.12264,-0.20926,1.13464,211.578,-3.23098,-2.09634,1
164.405,25.1387,-1.35894,-3.11352,1.188,192.92,3.05391,4.24191,1
167.678,62.8162,3.02137,2.50463,0.548351,205.48,-3.21066,-2.66231,1
228.729,38.3795,-0.496941,0.591111,0.782645,224.854,2.97808,3.76072,1
199.556,84.5515,-0.775142,-0.506565,-4.58511,214.121,2.61475,-1.97036,1
147.597,34.9026,0.927667,1.27222,-0.768866,174.74,3.21668,2.44782,1
184.674,81.4164,-2.33159,2.71369,0.246699,268.673,3.15947,3.40617,1
137.578,111.445,-3.42966,-2.66994,-0.166943,221.851,-3.10052,-3.26746,1
137.669,38.6629,0.794616,2.46867,-0.128563,155.043,3.24805,3.11948,1
227.427,55.4506,-1.00394,0.215221,-2.94225,173.573,-3.13822,-6.08047,1
201.991,34.4535,1.51069,1.46385,4.32119,183.568,-2.96214,1.35905,1
183.989,43.2114,-2.927,-1.73772,3.54283,139.863,-2.80278,0.74005,1
161.127,38.0175,-0.222383,2.80896,5.32647,160.521,-3.06556,2.26091,1
407.836,35.5276,-0.600574,-2.49215,2.37276,337.815,-3.18044,-0.807683,1
144.797,106.025,0.294935,1.39095,-5.13513,204.241,2.70336,-2.43177,1
210.422,51.6806,-1.43093,-0.0534591,-0.803317,242.034,3.32103,2.51771,1
159.343,105.686,-1.45369,1.71338,2.11523,141.084,-3.63015,-1.51492,1
287.667,30.3982,-1.49796,-2.45843,2.47544,276.918,3.03407,5.50952,1
147.488,43.7974,-0.741943,-2.57027,2.64958,130.752,-3.39943,-0.74985,1
251.055,69.5732,-0.890532,1.39999,-2.69309,193.706,3.3206,0.62751,1
186.323,29.4507,-1.63933,3.1088,-4.44354,186.358,3.00193,-1.44161,1
143.044,25.7835,0.996275,3.79728,-3.3429,132.146,3.12425,-0.218644,1
338.958,225.236,-0.799062,0.131292,-1.26854,438.943,-2.61957,-3.88811,1
272.191,84.3267,0.541825,2.24894,-3.81504,199.972,2.94041,-0.874633,1
172.678,28.4496,-0.100696,1.65279,1.33711,197.814,3.09053,4.42764,1
343.817,29.3761,-1.74696,2.4242,1.78057,333.879,3.04573,4.8263,1
240.961,35.6577,1.42992,2.85412,0.193281,258.35,3.14063,3.33391,1
139.495,98.1828,-2.19784,3.37267,1.66667,210.289,-3.8721,-2.20543,1
134.048,25.3877,-0.569902,-1.29997,-4.69058,133.16,3.05818,-1.6324,1
234.715,38.6791,0.0681778,-0.67833,1.53684,259.579,-3.2636,-1.72676,1
131.559,40.7374,-1.78063,-2.4807,0.0878713,133.829,3.07331,3.16118,1
162.236,32.9753,0.943015,0.606709,0.956165,157.05,-3.25641,-2.30024,1
397.886,55.4823,0.420994,-0.214055,1.15433,409.261,-3.30612,-2.1518,1
143.035,39.3241,0.0949652,-0.454936,-0.401958,197.551,-3.02176,-3.42371,1
151.611,77.3503,1.62875,1.49315,1.65875,170.183,-3.58608,-1.92733,1
232.56,29.6879,-1.16489,2.3948,3.79585,202.197,-3.20627,0.589576,1
262.204,43.5011,0.986557,1.56728,0.337931,309.223,-3.21176,-2.87383,1
136.47,42.2144,-0.510315,2.37108,-1.31238,157.041,-2.80374,-4.11612,1
173.57,31.9551,0.219746,0.836181,-0.540294,177.772,-2.99789,-3.53818,1
237.112,58.665,0.177965,0.77569,1.33198,254.247,2.99633,4.32831,1
256.435,57.288,-0.271571,2.27934,4.19716,233.473,-2.92534,1.27182,1
153.983,119.067,1.02904,-0.887594,-1.71754,163.079,3.71727,1.99973,1
131.788,65.025,2.21211,0.662359,-0.829598,177.462,3.34504,2.51544,1
324.426,32.2182,-0.360976,3.32565,-1.62858,326.296,3.2469,1.61832,1
161.879,35.1027,-1.00798,-4.75169,-0.227104,194.755,3.16482,2.93772,1
342.114,36.5667,-1.06626,-1.86079,0.328411,389.066,-3.17589,-2.84748,1
153.505,65.4907,0.56342,0.210361,5.40306,215.061,-2.96655,2.43651,1
320.327,94.1944,0.947389,0.377136,-0.70332,405.286,3.32335,2.62003,1
192.097,66.7492,1.69268,-1.04005,1.62034,227.566,-3.47846,-1.85812,1
144.756,46.0724,-0.858063,1.22636,-0.849362,170.732,-2.97715,-3.82651,1
200.516,36.9832,-2.5959,-1.54064,1.16234,205.563,-3.18865,-2.02631,1
148.44,52.5855,1.67228,2.69045,1.11718,166.387,2.84306,3.96025,1
244.928,45.456,-0.830918,-0.5202,-0.650592,308.259,3.19879,2.5482,1
146.71,121.471,1.84664,0.0353845,-0.57592,262.639,-2.83735,-3.41327,1
145.917,32.2068,-2.79438,-2.97996,-2.7346,130.34,3.5537,0.819101,1
346.418,56.1579,-0.244247,0.221095,-2.6839,267.313,3.23188,0.547977,1
322.433,36.1977,0.669051,-2.10625,-2.74078,295.978,3.12385,0.383068,1
223.254,64.7373,-1.35227,-1.05452,-1.90301,224.083,-2.82077,-4.72378,1
145.076,95.8976,2.37744,0.00949206,0.879651,226.38,-3.51329,-2.63363,1
180.423,45.7634,-1.12707,-0.36128,-3.09797,151.501,3.345,0.247025,1
171.204,58.0354,-1.3637,-0.366024,2.18213,132.221,2.94007,5.1222,1
132.944,33.7553,-1.94405,-1.03722,-0.0421416,161.173,3.03472,2.99258,1
142.54,25.0306,-0.159719,3.20771,-4.64985,133.177,3.25091,-1.39895,1
130.821,31.3017,-1.38934,-2.50185,-1.61824,155.727,-2.9039,-4.52214,1
222.306,57.1519,0.0736514,-1.4692,-0.912192,263.343,-2.88401,-3.7962,1
154.776,39.7466,0.265752,0.880744,1.67275,132.049,-3.27135,-1.5986,1
182.939,43.3812,-2.08363,-1.59673,0.925158,206.075,2.98531,3.91047,1
374.47,50.2353,0.0580642,-2.3745,1.89032,346.548,-3.2197,-1.32938,1
193.183,39.9932,-1.93276,-1.95902,-2.52143,160.253,-2.86482,-5.38625,1
191.623,114.163,-2.3262,-3.15197,1.53144,221.264,-3.59528,-2.06384,1
140.681,30.9836,-1.53444,-1.44219,5.26189,169.986,-2.82516,2.43673,1
154.489,34.4891,1.47235,1.87484,-1.73115,171.58,3.25385,1.52271,1
138.899,25.4287,2.06918,3.18571,-5.21354,152.338,3.01625,-2.19729,1
144.169,40.2157,1.15812,-1.32014,-0.711521,167.06,3.34636,2.63484,1
283.514,26.0724,1.56913,-1.78888,-1.68621,282.911,-3.0466,-4.7328,1
145.658,38.9189,-0.428819,2.75606,1.57951,142.771,-3.59162,-2.01211,1
320.455,28.6725,1.54989,2.48268,2.42172,335.888,-3.16598,-0.744257,1
136.585,49.0064,-1.08216,-0.339329,1.03825,165.568,2.76345,3.8017,1
146.475,85.8764,0.642907,2.43467,-0.399518,232.452,3.29045,2.89093,1
137.822,44.9251,2.55672,1.85153,-0.443155,167.667,-3.08045,-3.52361,1
186.033,143.449,-1.06325,-2.32991,2.17146,172.073,2.15584,4.32729,1
229.285,49.1921,-1.55881,-0.737298,-1.67852,209.062,-2.79184,-4.47036,1
190.947,43.8343,0.126416,1.60439,2.8141,159.125,3.03522,5.84932,1
231.471,32.1126,-1.29788,1.73461,4.32167,217.665,-3.0619,1.25977,1
183.836,103.091,-0.48955,-1.8384,2.24782,147.971,2.78047,5.02829,1
170.893,26.1621,1.51369,4.28607,-0.571125,186.413,3.36443,2.7933,1
195.388,39.9975,1.35928,0.535462,2.93562,159.277,-3.20782,-0.272199,1
246.173,45.033,-0.224559,-2.49329,1.13574,255.543,2.93024,4.06598,1
146.854,30.9199,-2.41134,-2.37706,0.73289,150.178,3.09904,3.83193,1
138.641,117.257,-0.0523789,1.49024,0.790076,204.167,-3.46823,-2.67815,1
216.106,40.4507,0.776182,3.97575,0.197324,235.137,-3.34646,-3.14914,1
217.249,49.0759,0.912643,-2.33997,-0.896343,237.96,3.17777,2.28143,1
220.033,31.5771,-0.0980896,-0.988418,-4.04126,211.052,3.06205,-0.979215,1
238.212,32.2559,1.25605,3.18381,2.317,221.364,-3.19861,-0.881609,1
329.474,62.8741,-1.75986,-2.46952,-0.635981,392.863,-3.05246,-3.68844,1
215.772,64.5083,0.0692989,2.10991,2.23488,180.577,2.89225,5.12713,1
245,118.221,-0.0338618,-1.47654,-1.79964,257.367,-2.638,-4.43764,1
269.3,129.747,3.18196,-0.314471,-1.5675,321.312,3.60866,2.04116,1
262.387,38.8851,1.47763,2.51996,-0.845396,289.286,-3.13421,-3.97961,1
148.201,48.1985,-0.041657,-3.5347,-1.20237,164.152,3.43028,2.2279,1
