PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
155.161,122.316,-0.134823,-1.01448,-0.436036,276.979,3.36537,2.92934,1
166.776,59.0532,-0.145745,-2.98885,5.02991,194.634,-2.76577,2.26414,1
154.821,53.4322,-0.4622,1.83494,2.60373,145.808,-3.34061,-0.736886,1
364.222,26.8415,-0.469665,-1.49908,0.996982,371.934,3.13927,4.13625,1
381.334,100.697,-0.847473,-1.38957,-4.17252,346.621,2.88144,-1.29108,1
240.169,73.2619,1.69759,0.938907,1.44062,269.01,-3.48616,-2.04554,1
155.24,33.5848,3.23981,0.794668,5.55536,189.053,-3.00532,2.55004,1
215.428,43.7959,-1.76739,-3.03016,0.528739,251.733,-3.23779,-2.70905,1
163.849,33.4676,-1.93275,-3.51713,-1.35361,177.031,-2.97133,-4.32494,1
380.027,57.273,-1.5682,2.03577,-0.589772,424.239,-3.04088,-3.63065,1
167.999,55.6689,0.419281,-0.669859,-0.585434,194.787,3.36269,2.77725,1
239.485,90.0102,0.577576,3.00864,3.64455,155.036,-2.89306,0.751498,1
272.435,27.776,0.0826136,2.81802,-4.81511,267.796,3.08657,-1.72853,1
596.368,29.3468,-1.22781,-2.07303,0.600677,617.318,-3.12998,-2.52931,1
387.298,151.188,-0.111912,-1.7422,4.07253,259.523,-3.02978,1.04275,1
250.434,29.7552,-3.16046,-1.92135,0.132179,271.214,3.0892,3.22138,1
518.385,32.6213,1.09144,0.417074,0.379524,536.03,-3.16043,-2.78091,1
217.083,29.8554,-1.4297,-2.3986,-0.453514,241.534,3.16129,2.70777,1
136.762,38.1816,1.58954,0.586921,0.892247,179.801,-3.19452,-2.30228,1
276.171,105.381,-0.419007,-1.65917,-2.99904,155.422,3.36347,0.364427,1
234.635,82.9274,1.06368,0.0400153,-2.74926,172.366,3.24299,0.49373,1
266.557,59.5571,-0.601767,2.6946,1.316,253.71,-3.4562,-2.1402,1
229.212,50.4908,-1.37587,-0.769775,-1.6005,225.945,3.3615,1.76099,1
414.429,31.0684,1.62681,-2.11637,-2.65898,365.73,3.29776,0.638777,1
536.448,81.4717,-0.257983,2.41918,3.41513,483.201,-3.02065,0.394472,1
426.482,191.635,1.1108,0.309051,-1.67671,448.554,3.5806,1.90388,1
721.759,580.006,-0.051028,2.04646,4.45637,798.077,-2.35804,2.09833,1
206.19,27.8719,0.852961,-3.35426,-0.337775,213.334,3.18194,2.84417,1
223.42,183.652,-0.0243633,1.52212,-0.66511,392.828,-2.82339,-3.4885,1
153.113,30.4406,-1.38885,-1.01792,0.679315,181.264,-3.3139,-2.63459,1
162.125,68.594,-1.66103,0.283814,1.10458,210.589,2.90999,4.01457,1
251.488,30.7562,2.2639,3.16668,1.83633,232.173,-3.23634,-1.40001,1
192.507,92.8969,-0.289505,0.541907,0.466495,267.386,-3.14479,-2.6783,1
537.542,119.193,-1.1755,-0.235333,3.66822,445.762,-2.9722,0.696018,1
292.475,27.7714,1.08243,2.27877,0.397023,306.07,-3.16597,-2.76895,1
323.521,316.498,-0.234017,-0.46672,1.58415,467.317,-3.90953,-2.32538,1
264.223,60.5939,-1.37864,1.13207,0.334766,328.486,3.10333,3.4381,1
151.426,32.7219,-0.451208,0.108428,-1.13675,153.26,3.16361,2.02686,1
730.4,42.2386,0.878577,1.93563,-2.92528,709.017,3.16466,0.239384,1
283.239,171.403,0.298022,-0.149566,2.24148,235.356,-3.83057,-1.58909,1
168.47,159.358,-0.161763,-2.76406,1.99344,161.27,2.25063,4.24407,1
287.155,207.83,-0.457788,-1.22065,3.82779,203.588,-2.514,1.31379,1
315.322,58.3343,1.33393,3.60936,0.829647,361.345,-3.31204,-2.48239,1
215.987,36.484,-0.26444,-1.30532,-0.164987,261.167,-3.08143,-3.24641,1
617.483,36.2782,0.241042,1.94896,-0.620599,655.858,-3.11999,-3.74059,1
137.149,95.0818,0.857103,0.182595,-0.157696,212.008,3.23175,3.07405,1
271.373,36.2237,1.71486,2.88821,-0.949329,294.964,3.28008,2.33075,1
409.183,34.0859,-1.99546,-4.45431,-5.97461,438.015,3.07297,-2.90164,1
148.998,29.1491,1.44505,-1.50622,-1.25708,147.476,3.38636,2.12927,1
206.28,25.0306,-2.89092,-0.480586,0.824818,223.026,3.14876,3.97357,1
235.443,30.3184,1.0147,-2.89532,-1.07818,254.997,3.17618,2.098,1
219.127,73.5436,1.7957,-3.57536,2.74555,146.565,-3.3139,-0.568355,1
305.454,29.2302,0.841695,0.179163,0.180688,336.11,3.14381,3.3245,1
284.257,37.9643,-0.340911,1.09522,-0.245395,315.574,3.14114,2.89574,1
218.805,135.834,-0.540506,1.36167,0.861119,317.207,2.84587,3.70699,1
211.009,29.7551,-1.64976,0.0492464,-5.02344,225.331,3.06775,-1.95569,1
158.563,118.224,-1.42084,1.59986,0.495059,281.543,2.92373,3.41879,1
214.048,31.0425,-1.35712,-3.72052,0.806627,220.844,-3.22927,-2.42265,1
152.631,39.9312,-2.88338,-2.08551,0.636936,182.956,-3.35278,-2.71585,1
220.918,30.7048,0.419361,-0.685834,-1.4615,199.728,3.25882,1.79732,1
216.118,45.2986,-1.58265,-2.21958,0.423414,248.133,3.04365,3.46706,1
312.338,49.2846,-0.304278,1.7027,2.32618,271.346,-3.2708,-0.944615,1
192.207,38.7524,-2.66054,-1.51367,-1.33764,224.225,-3.06708,-4.40472,1
372.825,124.988,1.01437,-0.683303,1.95211,357.478,2.81698,4.76909,1
159.978,51.1258,1.34305,-1.37135,5.20709,189.269,-2.81992,2.38718,1
340.697,144.148,-2.03449,-1.00847,0.140126,493.915,3.0901,3.23023,1
387.669,40.2078,-0.887437,-1.78257,-0.158088,395.154,-3.14183,-3.29992,1
139.715,90.436,-1.97549,-0.943682,1.6085,156.082,2.54748,4.15598,1
282.208,47.349,-0.239356,1.13857,3.77399,243.936,-2.98055,0.793446,1
224.609,42.5235,0.477765,1.28339,-0.133238,300.466,-3.13299,-3.26623,1
504.59,53.3454,0.841337,3.21186,5.9084,595.597,-3.1057,2.80269,1
176.127,94.4582,-0.337204,-1.07132,-0.889572,235.303,-2.88142,-3.77099,1
179.795,98.75,0.561575,1.11989,-0.479348,262.053,3.29337,2.81403,1
242.828,40.5426,-1.24936,1.60121,0.542587,256.68,3.11927,3.66185,1
238.632,37.2185,-2.47249,-2.2511,-0.771806,265.329,3.24068,2.46887,1
149.043,89.7385,0.908948,-1.13699,1.28018,234.738,-3.65512,-2.37494,1
203.384,79.3311,-1.11945,-0.76554,1.97588,178.275,2.84071,4.81659,1
152.065,32.778,0.631081,1.887,-0.196259,177.258,-3.14704,-3.3433,1
207.437,56.6881,2.53584,-0.493835,0.676815,249.875,-3.28903,-2.61222,1
144.748,46.5916,-0.502353,3.5661,4.03567,169.085,-2.93295,1.10272,1
218.716,25.5363,0.766073,0.109194,-0.941377,225.863,-3.03782,-3.97919,1
286.606,37.1193,0.661479,1.50477,-2.30449,259.641,3.23368,0.929193,1
235.874,50.2224,0.125964,0.970972,-0.619027,248.646,-3.09317,-3.7122,1
211.936,28.0491,1.20829,-1.67592,2.09155,198.648,-3.05979,-0.968236,1
297.426,25.9041,-1.78425,1.06957,2.66988,278.924,-3.09554,-0.425664,1
135.116,37.37,2.01995,0.597116,2.11182,139.049,2.95011,5.06194,1
265.792,25.258,-0.545679,-1.19279,1.36586,270.967,-3.08761,-1.72175,1
211.813,38.0588,2.56103,0.173055,-1.06885,211.928,-2.99775,-4.0666,1
237.052,25.878,-2.19798,3.23041,0.987262,217.248,-3.27353,-2.28626,1
191.648,120.587,-0.991288,2.0538,0.24571,292.339,3.01766,3.26337,1
215.979,27.3831,-1.54865,-1.78911,-1.18562,224.543,-2.98498,-4.1706,1
235.57,36.9783,1.97213,-1.86701,0.711782,240.213,-3.15638,-2.44459,1
286.007,85.7441,1.85706,1.18806,0.976756,335.593,3.00615,3.98291,1
151.723,106.177,2.93869,-0.0182387,1.6794,178.648,2.38631,4.06571,1
228.939,69.9012,-0.379943,1.72649,-1.92521,204.897,3.49742,1.57221,1
137.058,47.9069,-1.12194,-0.306482,0.637904,168.465,2.84287,3.48078,1
223.467,28.9093,-2.40648,-4.06997,-2.88439,173.102,3.01945,0.135061,1
314.326,52.149,1.31994,2.42275,2.31107,257.301,-3.14109,-0.830019,1
198.714,65.5511,-1.09318,2.61046,-3.75988,142.73,3.17899,-0.580889,1
219.659,181.793,-1.01812,-2.04632,4.93875,321.247,-2.5241,2.41465,1
458.03,196.253,0.428762,1.59489,-5.20202,577.879,2.80996,-2.39206,1
134.233,27.6816,-1.70054,-0.705475,1.98154,148.699,-3.37937,-1.39783,1
183.23,94.1987,0.194477,-0.920252,-0.672112,246.638,-2.88952,-3.56163,1
164.944,75.1643,0.379121,-3.39917,-1.77113,153.734,3.50894,1.73781,1
133.92,32.8405,1.83707,-1.82583,-0.0796647,169.204,-3.19433,-3.274,1
213.036,27.1624,1.44636,2.60965,-0.457037,245.03,3.31779,2.86076,1
159.869,40.4688,-1.896,1.23474,1.47378,174.836,-3.40358,-1.9298,1
171.237,43.385,-1.49486,-0.0209223,-0.514899,199.324,-3.05322,-3.56812,1
309.876,27.7803,-0.132396,2.46036,1.73108,296.604,-3.1954,-1.46431,1
179.607,124.075,0.177878,-0.614212,-2.10325,184.242,4.11114,2.00789,1
133.883,32.2746,0.785379,-1.1462,-0.732464,171.623,3.42426,2.6918,1
211.232,52.677,1.16809,0.761772,0.649181,250.27,3.01587,3.66505,1
406.483,183.043,0.279374,-0.621476,2.2711,326.313,2.63897,4.91007,1
189.6,30.329,0.814817,3.47137,-1.55708,204.635,3.3687,1.81162,1
242.742,29.9842,0.0207493,1.6378,2.36089,220.894,-3.23218,-0.871285,1
183.248,39.9474,0.858127,-0.922939,-2.97784,153.865,3.25601,0.278171,1
267.777,74.3969,1.54859,2.07524,2.90373,190.134,-3.22799,-0.324264,1
339.334,52.4185,1.14136,1.02567,-1.38772,363.567,3.21414,1.82642,1
228.911,60.5046,-1.15801,-0.268497,1.36656,214.705,-3.38099,-2.01443,1
216.752,47.791,0.0540858,3.21778,1.43766,234.839,-3.25501,-1.81734,1
136.288,32.7786,2.66049,-0.355142,0.97426,153.932,-3.32007,-2.34581,1
280.768,61.5389,1.25965,0.448983,-1.89203,266.262,3.29087,1.39884,1
214.08,35.7917,1.89143,0.800971,-0.119698,252.125,3.24167,3.12197,1
268.382,28.6686,-1.17657,-2.05472,-2.60741,244.032,3.18342,0.576009,1
287.825,44.9303,1.46663,0.0561112,1.89979,272.623,-3.30512,-1.40533,1
189.749,27.3147,-1.19424,0.847224,-2.00747,187.109,3.27984,1.27238,1
164.288,92.7768,0.576243,1.87695,-1.97721,155.408,3.7786,1.80139,1
180.056,28.685,-0.0872219,-3.38865,-4.13734,168.664,3.23931,-0.898031,1
169.528,37.6095,0.435697,-3.6908,-0.137751,215.697,-3.08723,-3.22498,1
531.283,25.4957,-0.565506,-2.97533,0.104927,518.876,3.08765,3.19258,1
232.357,83.8335,-1.15153,3.95501,-4.00553,185.428,2.81277,-1.19276,1
661.973,26.5009,0.977295,-0.0651735,-5.21436,698.875,3.06972,-2.14464,1
682.299,579.08,1.34438,-0.681835,3.69154,359.385,-2.15278,1.53877,1
366.02,37.4516,-0.00798397,2.8433,0.947376,354.956,-3.21726,-2.26989,1
493.454,86.1073,-0.11362,0.480576,-0.7619,531.149,3.2365,2.4746,1
137.025,88.5136,1.55007,3.62157,-1.02421,188.263,-2.81128,-3.83549,1
445.446,127.565,-0.142263,1.11566,-0.543564,548.276,3.27432,2.73075,1
298.084,125.723,0.9928,-2.33081,-3.97045,259.002,2.73141,-1.23904,1
580.323,31.1821,-1.52924,-4.55531,4.29677,571.867,-3.06136,1.23541,1
187.735,32.1986,0.419344,4.45077,1.12397,234.507,-3.27611,-2.15214,1
238.813,41.0374,0.0359755,2.95432,2.88569,190.015,-3.27594,-0.390253,1
227.724,64.5084,-0.7611,0.798634,-2.03271,205.365,3.45238,1.41967,1
188.825,33.5614,1.79006,2.77954,4.43294,184.725,-3.01263,1.42031,1
162.05,26.5985,0.150622,0.673317,0.361276,166.707,-3.22572,-2.86445,1
321.573,29.7164,0.763868,-2.86078,-0.672665,360.041,-3.27907,-3.95174,1
237.038,64.2565,-0.874195,0.665972,-0.401312,288.755,-3.11934,-3.52065,1
187.309,84.1025,2.89457,0.280222,1.10695,238.627,2.82652,3.93347,1
168.489,39.3987,-0.428928,1.62533,-2.15747,146.882,3.41679,1.25931,1
238.66,34.8831,0.621231,-2.58225,3.12024,191.615,-3.10839,0.0118438,1
172.069,71.381,1.45388,3.98552,-1.1374,218.301,3.46886,2.33146,1
264.547,46.4815,0.230988,3.08841,1.88264,240.034,3.06549,4.94814,1
167.398,71.6229,-0.914132,0.427414,1.79118,166.899,-3.55229,-1.76111,1
702.406,214.326,2.05439,-1.61263,4.18212,602.208,-2.81434,1.36777,1
487.664,48.0719,1.6281,1.27402,1.291,518.451,3.0625,4.3535,1
198.351,128.285,2.17558,2.54742,0.769213,280.025,-3.44183,-2.67262,1
198.724,33.6391,0.423481,-0.761351,-0.600164,226.006,3.2391,2.63894,1
805.934,35.4829,0.153655,3.0219,1.98784,789.805,-3.16105,-1.17321,1
195.828,94.298,-2.13357,-2.90079,-4.81548,209.483,2.80674,-2.00873,1
152.754,31.8199,0.675944,-3.54569,-1.63047,138.643,3.30225,1.67178,1
141.914,38.3757,-0.375775,2.60822,-0.00792933,172.173,3.26552,3.25759,1
249.816,77.2276,1.35111,3.55904,3.81966,196.176,-2.88529,0.934371,1
220.973,125.362,-0.146805,-1.86906,-0.935663,304.084,3.47647,2.54081,1
166.671,41.2124,1.39417,-0.0822556,0.805172,202.106,-3.31058,-2.50541,1
178.841,58.292,-0.11078,1.0796,-0.42065,218.318,-3.0692,-3.48985,1
178.342,51.0529,-0.0430365,-2.43739,5.14053,184.572,-2.99693,2.1436,1
396.455,176.772,1.94999,-1.65243,-2.29752,301.522,3.56329,1.26576,1
187.538,51.0608,0.123555,-0.160058,-0.584508,245.843,3.29133,2.70682,1
254.021,40.893,1.66751,-0.426009,-0.617448,310.855,3.22016,2.60271,1
559.76,98.8598,-0.600905,-3.59732,-1.48354,570.574,3.28167,1.79813,1
549.315,120.816,-0.925089,0.535757,1.44793,582.039,-3.36139,-1.91347,1
150.891,103.965,-2.29987,-0.444517,1.50668,192.56,-3.59021,-2.08352,1
179.938,37.5773,-2.33957,-2.21225,-1.33753,208.678,3.46145,2.12391,1
533.648,67.4571,-0.515398,-1.75803,0.967218,543.805,-3.26237,-2.29515,1
370.11,228.104,0.219779,-0.663384,2.59168,189.624,-3.69507,-1.10339,1
326.34,227.199,-0.0548855,2.04121,-1.89896,352.949,-2.47093,-4.36989,1
330.972,74.3931,1.24112,-0.737805,-4.51472,343.05,2.87922,-1.6355,1
419.123,149.756,-0.0507398,-0.352486,4.52048,413.852,-2.75286,1.76762,1
350.162,217.828,0.0697567,-0.325815,3.00542,140.062,-3.41992,-0.414495,1
265.761,171.843,0.676043,-1.06621,-3.81425,174.626,2.43073,-1.38352,1
171.252,27.3145,-0.112961,-1.57332,-1.30207,174.103,-2.94239,-4.24445,1
280.605,180.737,-0.117699,2.44762,-1.42924,384.381,-2.49628,-3.92553,1
158.118,30.8543,-0.137624,3.74495,4.26976,150.932,-3.06196,1.2078,1
246.078,25.616,-1.1965,-0.736851,-1.09043,241.32,-3.02902,-4.11945,1
211.652,37.9096,0.48832,-2.58697,-1.15417,232.479,3.32403,2.16986,1
223.911,40.7096,-0.586675,-0.855463,0.948961,212.469,3.00733,3.95629,1
266.793,25.2324,0.367281,-0.409043,0.38831,287.888,3.07934,3.46765,1
184.104,34.5722,0.0780814,0.790394,-3.19518,145.538,3.15581,-0.0393703,1
302.999,35.6917,-0.0114988,1.62622,-1.05265,311.153,3.27207,2.21941,1
136.252,47.3805,2.14718,0.0616758,-0.180838,188.113,-3.14101,-3.32185,1
374.917,45.3442,-0.613788,0.262751,-0.617542,412.579,3.24034,2.62279,1
169.495,26.5508,1.40022,4.65283,1.07,191.215,-3.30126,-2.23126,1
221.794,26.3167,-1.99041,0.684996,1.5293,235.014,-3.13016,-1.60086,1
191.513,28.7127,-1.88472,-4.64595,1.02703,203.302,-3.27905,-2.25202,1
238.415,150.316,0.553214,3.11187,-0.395989,378.129,3.29228,2.89629,1
183.788,46.4494,-0.177023,-0.519605,1.39285,193.847,-3.40595,-2.01311,1
144.831,83.5671,-2.39028,-3.88191,-0.790716,210.779,3.45004,2.65932,1
150.074,46.4378,0.541172,0.95639,-2.40619,135.938,3.07266,0.666474,1
206.341,66.4193,-0.446428,-2.00276,4.09594,164.219,-2.79677,1.29917,1
868.89,56.549,-0.0852161,1.6989,0.614946,928.103,-3.17757,-2.56262,1
284.462,44.1124,0.167669,4.0846,0.741742,315.008,-3.26055,-2.51881,1
143.059,31.4375,-2.98148,0.119802,-0.292331,187.763,-3.06521,-3.35754,1
377.231,69.4226,-1.26365,-1.60635,-1.42024,435.694,3.31711,1.89688,1
147.367,140.195,1.20992,-0.176345,-1.83092,184.447,4.0483,2.21739,1
252.426,56.3295,0.511324,2.33152,-4.13221,235.525,2.9035,-1.2287,1
795.948,30.7949,0.44616,2.43232,-1.92585,780.386,3.15991,1.23405,1
165.772,27.1164,-1.44094,-2.8402,-3.77586,215.252,2.35119,-1.42467,1
194.216,173.005,-1.30663,2.85843,4.50794,227.667,-2.34564,2.16231,1
412.108,216.155,-0.988186,-1.35609,-2.27976,319.356,-2.5459,-4.82566,1
262.153,27.898,1.79926,-1.5895,-1.5941,267.46,-2.95135,-4.54545,1
163.963,37.2907,-0.741589,-1.72264,-3.73089,144.462,3.0374,-0.693492,1
269.69,211.048,0.86992,-2.02964,0.0543225,492,-3.14625,-3.09193,1
140.301,40.2697,0.831395,2.32155,1.21292,143.104,-3.43335,-2.22043,1
211.005,185.046,0.838364,1.60736,1.91208,229.12,2.25742,4.1695,1
151.443,42.5162,-1.15541,-0.547108,-1.12345,183.64,-2.95224,-4.07569,1
296.514,30.9407,-1.87181,-1.15453,-0.598929,321.706,3.2116,2.61267,1
520.885,54.1339,0.0538011,1.54062,-0.919502,530.953,3.21088,2.29138,1
311.365,26.6524,-0.277388,2.25871,-5.66655,339.508,3.16345,-2.5031,1
233.675,66.2825,-1.36102,-0.00469156,-2.77363,181.09,3.22931,0.45567,1
429.198,26.9917,0.913129,3.18104,1.4391,438.096,-3.16585,-1.72676,1
161.539,34.2852,-0.473565,-1.88915,-0.261665,190.508,3.17324,2.91157,1
244.752,148.792,-0.999783,1.35712,-0.415373,381.042,-2.98177,-3.39715,1
231.595,49.8912,-1.46085,0.45152,1.56581,228.659,2.99673,4.56254,1
132.99,98.7542,-0.0244047,2.48191,-1.74142,144.645,-2.62672,-4.36814,1
596.243,104.629,0.149717,-0.0992838,-1.12101,659.011,3.28747,2.16646,1
268.257,42.7063,0.101722,1.37589,-2.29705,217.615,3.37032,1.07328,1
248.617,94.3035,-1.27532,-2.05019,-0.768993,313.768,3.31253,2.54353,1
181.855,40.0941,0.259308,0.563496,-4.12523,159.756,2.84839,-1.27684,1
166.659,36.352,-2.14227,2.08609,-1.68375,157.669,3.40359,1.71985,1
715.262,66.5006,-0.191654,-2.054,2.06421,665.291,-3.22895,-1.16473,1
189.049,49.9066,2.06219,1.35455,-0.525881,252.474,-3.0845,-3.61038,1
166.142,61.1197,-0.908489,-0.9217,4.66949,190.273,-2.68257,1.98693,1
162.968,28.3974,-1.84728,-3.5978,0.364314,185.724,3.06298,3.42729,1
589.6,60.6225,0.416702,1.088,0.552934,633.535,-3.18631,-2.63337,1
240.718,32.9132,-0.920897,-1.9589,-0.0237212,257.853,-3.16414,-3.18786,1
152.041,49.3647,-1.04813,2.92151,2.47652,140.918,-3.43598,-0.959454,1
168.915,34.4286,-0.231503,-2.90443,-1.97289,163.98,3.32577,1.35288,1
292.075,65.4956,-0.357945,1.40538,-2.26907,226.409,3.37933,1.11026,1
217.356,40.8852,0.0509623,0.720911,1.86696,209.281,-3.3347,-1.46774,1
145.493,41.0149,1.25541,2.02095,0.456276,130.43,3.02558,3.48186,1
307.47,89.9179,0.000580291,-0.882478,-2.68427,241.227,3.17496,0.490692,1
468.965,148.16,0.141201,0.755726,-4.77951,502.394,2.87007,-1.90944,1
513.577,186.497,-0.54713,-2.48495,1.81624,482.556,-3.51822,-1.70198,1
173.33,70.4929,1.4776,0.789603,0.306394,231.399,-3.37635,-3.06996,1
204.336,42.0252,-0.267207,1.7387,-0.0511241,233.24,-3.27725,-3.32838,1
250.166,32.3699,-0.198763,0.801529,0.678657,274.894,3.15727,3.83593,1
395.917,36.1132,-1.09004,-4.81741,0.309149,410.899,-3.16532,-2.85617,1
219.356,29.6382,-0.960981,-2.05821,-1.6313,235.397,3.27203,1.64074,1
217.187,58.6856,-0.543212,-1.74827,2.17055,172.599,-3.48403,-1.31348,1
243.298,54.4527,0.851197,1.38337,3.36895,194.319,-3.0252,0.343747,1
222.33,43.4023,-0.720307,-1.53292,-1.31716,238.534,3.3202,2.00304,1
145.539,44.5345,-0.135711,-1.41282,-4.82846,142.03,2.88691,-1.94155,1
189.896,38.3774,1.34646,0.656438,0.84309,247.293,3.15327,3.99636,1
266.994,247.573,-2.11037,0.745245,0.401628,506.356,2.94353,3.34515,1
276.491,121.22,-0.966615,-2.48686,3.65443,159.041,-2.8043,0.850126,1
256.833,60.1432,0.85562,0.877688,1.13585,276.135,2.74696,3.88281,1
135.32,48.6808,0.100156,0.304364,-1.13711,163.161,3.47291,2.3358,1
146.426,68.8836,-0.778718,-0.0642218,0.454764,194.533,-3.31959,-2.86482,1
345.372,282.223,-1.43371,1.03971,-3.92829,258.538,2.25299,-1.6753,1
382.867,119.056,-0.251377,-1.80919,1.04981,461.747,-3.33549,-2.28568,1
133.518,104.42,-0.882586,-1.67411,-1.40904,186.249,3.74195,2.3329,1
134.706,30.0972,-0.60268,-2.6908,0.978066,138.179,3.10317,4.08123,1
131.357,29.3972,-0.548778,-0.125373,-1.07952,145.633,3.18121,2.10169,1
168.385,25.0021,-0.14598,1.45819,3.11084,154.793,-3.08664,0.0241994,1
142.03,40.4035,-0.885788,1.61739,-1.39154,138.577,3.21118,1.81963,1
152.953,33.6287,0.713679,0.0995965,0.159391,176.258,3.21833,3.37772,1
161.785,28.6114,-1.65632,-0.362395,-0.220585,183.195,-3.24451,-3.46509,1
188.847,48.1204,0.202582,2.14624,-0.519246,217.291,3.14404,2.62479,1
209.496,27.4133,1.75015,-2.14419,-4.13333,226.327,3.17294,-0.960393,1
195.392,27.7941,-0.869345,1.44153,-1.61209,201.183,-3.04709,-4.65918,1
273.972,60.66,-0.0459998,1.23673,0.992987,293.01,-3.27268,-2.27969,1
188.025,46.9574,-1.17116,-1.75118,1.59213,179.02,-3.38701,-1.79488,1
151.554,68.8111,0.266037,-2.00688,-5.78875,234.6,2.95323,-2.83552,1
770.036,421.869,-0.0489824,0.0116413,-2.849,375.132,3.553,0.704004,1
420.838,136.77,0.812042,-0.370245,0.0725696,569.641,-3.16371,-3.09114,1
498.245,26.4195,-0.399789,4.45976,-1.93181,472.762,3.20225,1.27043,1
133.024,51.411,0.775331,-0.0677974,-0.723202,159.6,-2.96633,-3.68953,1
206.156,28.7234,-0.37852,-0.996257,-0.522278,230.559,-3.00502,-3.5273,1
136.539,28.6162,1.13156,2.17328,5.53724,162.382,-3.0971,2.44015,1
176.369,38.6399,-0.272905,-1.55382,1.99593,157.359,-3.34233,-1.3464,1
301.587,70.1914,1.50293,-3.64202,-2.22509,262.442,3.37649,1.1514,1
143.856,27.6094,1.2699,-0.73397,-0.205906,161.281,3.12978,2.92388,1
139.771,118.402,-1.23841,-0.469107,-1.20277,206.768,3.53408,2.33131,1
271.301,127.284,0.00887802,-1.33819,1.66769,274.428,2.64022,4.30791,1
404.966,46.9886,0.750817,-1.46691,-3.97618,394.368,3.09391,-0.882273,1
157.035,29.9456,1.41876,1.89281,0.652747,189.846,-3.3479,-2.69515,1
458.45,25.575,1.62881,2.77747,-1.05654,478.235,-3.05563,-4.11217,1
312.23,95.8323,-1.26462,0.527921,-1.23392,348.337,-2.91805,-4.15196,1
204.088,162.616,0.907922,0.729127,-0.587392,354.045,3.42994,2.84255,1
213.302,25.128,1.13193,1.23942,-0.723524,237.311,-3.08305,-3.80658,1
360.421,32.4733,-1.03702,-1.78956,0.296556,427.208,3.00276,3.29931,1
203.369,37.794,-0.283524,2.13467,-0.296829,209.426,3.12586,2.82903,1
297.296,47.464,1.75236,-1.69397,-2.77747,261.182,3.17496,0.397494,1
318.09,41.0947,-0.120342,-3.52196,0.386907,360.844,3.01897,3.40588,1
286.798,26.81,1.30475,0.798054,-2.14644,274.922,3.16292,1.01649,1
355.066,96.727,-2.16953,-0.0509043,-0.334948,450.859,-3.05363,-3.38858,1
173.234,48.0281,-0.166131,-2.32112,0.414338,204.716,-3.30915,-2.89481,1
397.266,128.19,-0.086342,0.759554,3.25452,273.564,-3.03811,0.21641,1
561.73,42.3962,0.175686,1.01936,4.62861,560.767,-3.07237,1.55624,1
147.659,78.5939,-1.75204,-2.14051,1.39967,170.104,2.82149,4.22116,1
266.676,77.9309,0.952807,1.45391,-4.65019,271.665,2.85828,-1.79191,1
311.203,45.1025,0.471624,-0.715785,-3.55871,247.423,3.13531,-0.423404,1
210.343,57.3965,2.82774,-0.904129,-0.489126,258.728,-3.0678,-3.55693,1
221.33,28.0421,0.570805,0.117019,-3.25733,180.988,3.06302,-0.194311,1
163.49,35.634,0.896844,1.93896,-2.6318,142.341,-2.93003,-5.56184,1
146.675,44.6579,-0.630417,-2.05449,-0.210271,217.328,3.04569,2.83542,1
264.882,27.792,2.09096,1.86227,-0.775248,285.834,-3.08338,-3.85862,1
189.709,30.9025,-0.702355,1.50313,0.0492303,221.949,3.15278,3.20201,1
217.585,28.6621,2.02113,0.733431,-1.59929,232.507,3.29935,1.70006,1
220.41,29.413,-0.135177,-0.822755,-0.00951576,235.724,-3.08237,-3.09189,1
227.51,54.3439,-0.181965,1.52494,-2.34772,192.444,3.20096,0.853236,1
258.154,53.4703,0.71934,-2.74977,-3.05493,200.219,3.154,0.0990696,1
211.977,91.035,-1.56317,0.264902,2.1991,167.25,2.73482,4.93392,1
139.706,51.1245,1.71695,0.390711,0.11315,197.497,3.04083,3.15398,1
330.004,113.454,1.39007,-0.60506,-4.61903,346.521,2.8265,-1.79254,1
200.925,45.0242,1.18974,1.67782,0.577754,230.495,-3.15221,-2.57446,1
346.693,30.1266,-0.184786,-0.645145,-5.73635,397.575,3.20166,-2.53469,1
157.862,42.9847,0.161784,-0.476047,2.03307,157.545,-3.38613,-1.35306,1
132.813,97.5615,-0.354734,0.581601,1.52365,174.477,-3.67152,-2.14787,1
131.4,85.8676,-0.375076,1.56414,1.05492,177.075,2.7776,3.83252,1
220.445,27.7898,1.78333,-3.23819,0.896242,256.913,-3.18147,-2.28523,1
155.657,44.3423,-1.02591,-1.71674,-0.420767,188.112,-3.06867,-3.48944,1
172.407,27.6175,-2.61932,0.57887,-1.12888,181.856,3.10331,1.97443,1
242.013,38.4148,1.98538,2.89982,-0.133807,278.448,3.18753,3.05373,1
219.984,32.8798,1.17514,-1.72163,-0.829588,241.655,3.2316,2.40201,1
169.536,30.8425,0.919886,2.06081,-1.78718,173.447,3.38247,1.59529,1
164.533,35.8694,0.0827046,0.77726,2.76232,135.997,3.07527,5.8376,1
168.638,55.7811,0.383148,-0.222034,0.82783,211.948,-3.29488,-2.46705,1
225.647,111.014,-0.223593,-0.886561,1.60173,221.832,-3.65451,-2.05278,1
135.582,49.1843,1.16062,4.20211,4.73303,162.852,-2.92995,1.80308,1
