PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
267.053,25.9809,-0.369992,-3.0995,0.291095,281.895,3.06704,3.35814,1
190.784,42.5373,1.27398,-0.925565,-3.85556,141.729,2.86045,-0.995107,1
148.536,68.39,1.55539,2.28438,4.97107,183.326,-2.82718,2.14388,1
178.752,25.8193,0.152642,4.06755,5.42098,161.27,-3.0068,2.41418,1
402.042,148.493,0.657144,0.678349,-4.83718,448.823,2.82092,-2.01625,1
302.991,43.7476,-1.59833,0.330165,2.26728,262.676,-3.25601,-0.988726,1
172.49,28.5574,-2.5057,1.81732,-2.29508,145.167,-2.9552,-5.25028,1
188.134,102.6,-1.2098,1.9074,-0.880293,238.302,3.39994,2.51964,1
297.498,158.414,-2.39833,1.55867,3.02535,140.359,-3.35321,-0.327856,1
328.899,25.2111,0.647696,0.927282,-0.679313,357.517,-3.13694,-3.81626,1
186.77,120.234,-2.68909,0.464466,1.82107,198.245,2.49975,4.32083,1
320.374,25.5033,0.060959,2.30342,-3.01073,302.064,3.16042,0.149694,1
240.736,90.8546,1.19726,-0.959337,-2.81118,151.271,3.40777,0.596593,1
550.041,35.6001,-0.301419,1.93009,0.262729,559.546,3.15492,3.41765,1
141.885,35.3089,0.904875,-3.39553,-0.583807,179.182,-3.03515,-3.61895,1
184.893,43.5378,-1.85455,-2.07598,1.37185,186.498,2.92887,4.30071,1
207.771,73.3446,0.349513,-0.493344,-1.88533,199.626,3.62743,1.7421,1
339.043,41.2531,-0.823831,1.57313,-0.00298214,387.441,-3.18629,-3.18927,1
165.206,44.4266,0.246948,-0.392468,4.94158,178.914,-2.79889,2.14269,1
167.832,38.8849,2.15377,-0.639354,0.87411,204.564,2.91898,3.79309,1
322.02,197.741,-0.886161,-1.53753,0.860957,467.529,-3.44903,-2.58808,1
270.716,25.8205,1.8735,1.57294,-4.75818,273.906,3.01606,-1.74212,1
229.714,31.6507,-1.13966,-1.00677,-0.635793,244.163,3.21234,2.57655,1
148.062,37.9152,-1.70172,-1.66125,1.34855,150.487,2.88589,4.23444,1
206.302,43.1048,-0.0855089,0.858553,1.46756,219.463,-3.30557,-1.83801,1
133.103,51.3241,1.01526,0.50172,-1.6941,165.751,3.50553,1.81143,1
318.046,125.833,0.319599,2.1122,1.20983,370.049,2.76374,3.97357,1
151.761,69.0758,-0.0136034,3.47721,-4.98227,170.451,2.849,-2.13326,1
178.114,160.289,0.188346,0.0317676,-1.16763,264.864,-2.6497,-3.81733,1
145.196,43.4561,-0.208148,2.81084,0.460295,169.388,3.00722,3.46751,1
149.187,32.9708,-0.668998,-4.53969,2.07273,131.634,-3.1934,-1.12067,1
298.704,73.7922,-0.218398,0.222825,-0.707587,360.229,3.2901,2.58252,1
218.07,102.505,0.438389,-1.09816,-1.90344,205.623,3.46302,1.55957,1
166.848,149.518,1.54346,0.772538,1.64914,221.318,-4.01147,-2.36233,1
399.748,318.62,-2.26434,1.46404,-2.228,335.327,-2.20742,-4.43542,1
161.267,50.4813,2.8509,-3.33114,0.810675,189.429,-3.40209,-2.59142,1
201.323,39.5261,-2.05346,0.375012,3.00124,148.202,-3.09875,-0.097512,1
268.844,80.8383,-0.491731,3.67667,2.23161,232.963,2.86383,5.09544,1
130.632,35.1457,0.305116,-1.67097,0.640088,169.022,-3.42018,-2.78009,1
460.606,66.9334,0.570369,-2.59776,3.66716,412.076,-3.01976,0.647398,1
174.831,58.646,-0.314144,-0.890537,0.585644,226.207,-3.28749,-2.70185,1
251.845,66.5115,-0.346366,-3.4183,-0.0511081,307.873,3.22976,3.17865,1
168.669,100.929,1.5983,-2.62365,-2.18836,137.472,3.89774,1.70939,1
208.846,109.647,-0.220136,3.26449,2.2593,170.846,-3.5655,-1.30621,1
137.959,52.1706,2.07171,1.9992,-0.892088,163.087,3.32989,2.4378,1
202.65,49.1343,0.196315,3.88438,0.401871,249.418,3.11493,3.5168,1
296.586,43.4623,1.57941,3.2097,1.93889,285.073,-3.27769,-1.3388,1
168.766,41.9579,-2.30777,1.69384,2.18439,144.587,-3.36698,-1.18259,1
326.373,35.5225,-0.509692,0.760414,2.65299,284.02,3.1011,5.7541,1
240.406,141.823,-0.531889,-0.126798,-1.3631,306.201,3.61135,2.24825,1
149.606,60.7781,1.25657,-2.35807,1.22831,185.534,-3.46218,-2.23387,1
139.26,25.6433,-1.0348,-0.315199,0.370486,154.449,3.10618,3.47667,1
327.721,51.0486,-2.04779,-1.32066,1.29806,348.378,2.90005,4.19811,1
555.623,42.8183,1.03324,0.997513,1.22537,565.764,-3.21066,-1.9853,1
166.292,51.9982,0.172675,-2.76238,-1.83947,169.908,3.4715,1.63203,1
194.12,60.8358,1.64583,1.23517,-1.62542,188.647,3.35876,1.73334,1
149.274,90.8033,0.596883,1.44031,-1.2509,186.923,-2.65282,-3.90372,1
163.672,53.169,1.61909,2.46808,1.90537,144.286,2.76771,4.67307,1
199.625,68.2844,1.62313,2.58617,-0.351648,285.301,-3.02853,-3.38018,1
364.327,45.0522,-1.52167,2.33645,-0.879575,392.064,3.20954,2.32997,1
203.656,32.7526,-0.24181,-1.4816,-2.70203,164.482,-2.98944,-5.69147,1
216.421,26.9925,-2.54338,1.10528,2.92258,163.322,-3.29453,-0.371951,1
211.472,59.6259,0.594817,0.977616,-5.3759,273.749,2.95573,-2.42017,1
368.446,52.6535,-0.306182,-2.62741,1.32468,385.524,3.00292,4.32759,1
681.979,39.282,0.841227,2.43159,5.57347,722.207,-3.1097,2.46377,1
459.149,301.001,1.17731,0.0563286,-2.42095,293.11,3.91193,1.49098,1
182.838,59.3132,-1.23527,2.11089,-0.6146,237.223,-2.97959,-3.59419,1
428.566,32.1138,0.249378,4.2726,2.60739,400.118,-3.18389,-0.576499,1
166.744,88.6102,0.383721,-1.09972,-1.45194,223.105,-2.71863,-4.17057,1
155.838,41.5155,-2.31219,-3.83674,-2.14271,130.52,-2.93805,-5.08077,1
269.476,118.761,-1.01073,-0.186787,0.24509,377.532,3.02512,3.27021,1
262.281,27.6266,-0.870208,-0.842514,2.50567,239.824,3.23037,5.73604,1
442.292,30.1092,-0.992676,1.09725,-2.83085,399.482,3.16149,0.330639,1
228.9,32.8552,0.122079,1.94251,1.07578,243.51,-3.19792,-2.12214,1
219.355,41.8428,0.742573,-3.07554,-1.80502,218.223,-2.98226,-4.78728,1
176.479,31.9085,-0.324284,2.59577,3.03686,142.636,-3.20524,-0.168373,1
209.063,46.8709,2.62534,0.898495,-4.61122,193.685,2.90305,-1.70817,1
169.961,25.8763,0.000796976,-2.12398,2.57643,156.261,2.94846,5.52489,1
195.108,183.88,0.11113,0.175096,-1.51855,277.889,3.97181,2.45325,1
243.456,31.7434,-0.0113418,1.84226,1.43143,258.921,-3.30159,-1.87017,1
273.506,27.7297,-0.032096,2.24361,-1.02687,276.145,-3.05614,-4.08301,1
1194.46,40.1795,0.495446,0.386019,0.729099,1211.08,-3.15061,-2.42151,1
139.539,50.2738,1.37885,-1.34414,-1.7035,144.972,-2.76195,-4.46545,1
186.262,143.615,1.89529,-0.973459,-1.07961,285.9,3.57718,2.49756,1
143.121,31.0958,0.928001,-1.42844,-0.479352,184.507,-3.04528,-3.52463,1
161.069,44.6987,0.718391,0.883762,-4.38894,157.167,2.82788,-1.56106,1
282.563,117.994,0.921103,0.607908,-1.93971,259.125,-2.59601,-4.53572,1
185.211,55.4296,-2.14706,-1.41148,0.471438,255.53,-3.30088,-2.82944,1
212.893,167.36,-1.17678,0.330709,-1.60448,248.303,3.74268,2.1382,1
148.504,26.6364,-2.38404,-2.82346,-0.499275,180.777,-3.13207,-3.63134,1
143.087,112.674,-1.27447,-0.721752,0.37399,250.641,-3.29592,-2.92193,1
181.5,65.3922,2.10824,-3.32247,2.24768,140.985,-3.4525,-1.20483,1
325.426,98.8611,1.20208,1.29493,2.14296,299.941,2.93934,5.08229,1
153.11,29.7977,0.428126,0.347095,1.7832,159.038,-3.4587,-1.67549,1
194.064,35.5826,-2.16769,-3.51128,-0.643386,219.191,-2.97598,-3.61937,1
140,25.7437,1.93135,-1.28817,-0.896538,174.339,-3.06037,-3.9569,1
239.423,31.3378,-0.809686,-0.45578,-4.52708,237.516,3.00097,-1.52611,1
265.785,40.1994,-0.14545,-0.756197,5.37802,255.484,-3.0919,2.28611,1
204.864,94.4138,1.857,0.498292,-3.79022,137.719,2.86401,-0.926214,1
308.756,94.2984,2.33822,3.65264,-3.40836,218.566,2.97671,-0.43165,1
152.973,27.8253,-0.976833,-1.78538,0.316715,164.779,-3.17875,-2.86203,1
210.768,48.3306,0.341227,-1.79013,-0.723341,256.855,-2.98235,-3.70569,1
174.109,63.5377,-0.342905,0.506877,-0.0453262,237.284,3.2044,3.15907,1
275.688,83.9284,-1.66168,-0.947267,-0.963433,322.776,-2.90988,-3.87331,1
159.756,64.4667,3.03232,-0.55295,-1.46681,178.328,-2.85803,-4.32484,1
203.99,32.619,1.37639,3.81203,3.04482,168.075,-3.18308,-0.138263,1
155.143,27.5508,-0.150706,-1.01726,4.29303,136.649,-3.01763,1.2754,1
238.871,45.8523,0.196688,1.89621,1.8213,241.482,-3.38564,-1.56434,1
225.022,201.844,1.77006,-0.194747,-1.3484,326.368,-2.48276,-3.83116,1
206.288,150.831,-0.259914,-0.643021,-4.00947,177.454,2.07272,-1.93675,1
169.229,27.9398,-2.88762,0.902831,1.07652,173.535,2.99356,4.07008,1
260.005,33.1916,0.381818,1.50372,-2.59989,229.453,3.18291,0.583019,1
147.5,89.1558,-0.34677,4.47377,0.447372,230.272,-3.3008,-2.85343,1
182.491,76.0315,0.212759,1.61065,-0.111104,261.28,-3.09901,-3.21011,1
267.968,191.133,-0.420692,-0.106627,2.43117,175.849,-4.01286,-1.58169,1
270.001,28.9618,1.44192,0.64472,0.243683,282.071,-3.20374,-2.96006,1
267.458,33.18,-0.0771681,-2.69423,2.58673,234.693,-3.23647,-0.64974,1
266.68,53.9508,-0.272209,0.0170222,1.95071,253.031,-3.32428,-1.37357,1
205.534,25.4905,-1.07463,-0.179062,3.75825,175.081,-3.13253,0.625726,1
152.262,45.6924,2.37619,2.34783,0.889712,178.061,-3.3722,-2.48249,1
156.136,100.462,0.830361,1.29321,-0.755501,241.124,-2.83217,-3.58767,1
201.664,100.182,1.89886,1.08574,0.70878,280.242,2.90795,3.61673,1
148.23,110.92,-1.93874,-0.950169,-0.626175,237.949,-2.86279,-3.48896,1
311.912,31.2153,-2.2537,0.219768,0.271757,345.432,-3.16494,-2.89318,1
137.113,77.7986,-1.94861,-0.163606,1.37021,178.426,2.63765,4.00786,1
204.815,29.6942,-1.03548,-1.946,2.81696,184.36,-3.22115,-0.404192,1
182.547,29.0933,-0.574224,-0.816123,4.595,169.543,-3.00817,1.58682,1
273.234,43.4118,-1.81018,-2.14197,-1.40251,282.453,3.32522,1.92271,1
166.623,45.6155,0.527073,1.23247,0.946867,199.753,2.97815,3.92501,1
137.627,133.006,-0.171341,-0.219227,-0.979394,250.334,-2.65536,-3.63476,1
230.619,125.188,-2.74621,-1.44625,-2.35661,163.488,3.50008,1.14346,1
158.98,35.3262,0.649909,1.03153,-5.1868,165.711,2.90433,-2.28247,1
290.032,100.692,2.68545,1.15686,-1.79065,288.668,-2.76419,-4.55484,1
160.244,26.6321,-1.87324,3.70343,0.861267,200.062,-3.16058,-2.29931,1
322.115,30.7317,0.463178,-2.37161,0.398772,332.418,3.12782,3.5266,1
160.73,27.6374,0.758962,1.68181,3.02853,153.216,-3.08682,-0.0582874,1
177.475,34.7347,0.745545,0.850398,-3.20193,141.88,3.13012,-0.0718117,1
603.443,79.4995,-0.561434,2.62556,-3.74365,521.578,3.0015,-0.742148,1
190.833,32.2453,1.61671,2.32853,0.558167,242.828,-3.06706,-2.50889,1
211.511,27.004,1.44924,-0.608672,-4.20804,186.027,2.99427,-1.21376,1
136.828,53.294,-1.98706,-1.24264,1.55563,135.495,-3.39446,-1.83883,1
137.871,39.0976,-0.785677,0.665175,1.53286,152.859,-3.22551,-1.69265,1
384.991,61.8647,-0.522982,0.411402,0.900893,400.222,-3.18725,-2.28636,1
386.16,70.0886,-0.823624,-4.14651,-3.57092,294.607,3.05482,-0.516107,1
236.192,32.5797,-0.812295,-1.29449,3.58629,198.569,-3.11803,0.468256,1
332.216,63.0033,-0.426002,1.17863,0.826395,353.687,2.98029,3.80668,1
175.119,34.4978,1.11879,-0.114595,-1.04594,173.178,3.26769,2.22175,1
158.98,81.4208,-2.08545,-0.690732,0.675284,218.433,2.98989,3.66517,1
162.586,40.6134,0.0495001,-2.96946,2.12782,153.388,-3.36727,-1.23944,1
170.063,34.7202,-0.776966,1.24887,-1.31424,184.425,3.20677,1.89253,1
216.594,33.0265,-2.45583,1.4097,3.62815,190.968,-3.01374,0.614415,1
163.753,40.4834,0.248518,1.81781,-0.126054,203.211,-3.16523,-3.29129,1
269.415,32.7447,2.5238,-0.567473,1.9457,215.524,-3.18073,-1.23503,1
190.543,100.828,-1.20411,-2.2798,-1.18874,256.702,3.47302,2.28428,1
150.444,41.0313,0.507267,-0.617877,4.85475,164.36,-2.8792,1.97555,1
167.05,37.2688,2.01879,4.22535,2.37701,132.295,2.86764,5.24465,1
404.219,61.9093,1.36736,-0.583347,0.485985,430.52,-3.22867,-2.74269,1
402.761,54.6549,-0.69076,3.34363,2.2467,360.181,-3.23682,-0.990124,1
230.676,60.3809,-0.965421,2.5446,3.2521,169.869,-3.18776,0.0643338,1
154.184,35.6541,0.240811,-0.386997,0.684519,177.777,3.15201,3.83653,1
131.746,25.0511,-1.43548,-2.26986,-1.07777,153.533,3.2026,2.12483,1
167.925,33.6922,1.55777,2.90597,-0.543457,189.763,3.286,2.74254,1
196.228,39.7113,-1.34319,2.07315,3.16202,154.755,-3.24724,-0.0852216,1
136.571,25.4175,0.429162,2.84832,0.15888,155.285,-3.13018,-2.9713,1
142.029,49.664,0.264004,1.65557,1.22844,189.813,-3.4626,-2.23415,1
214.324,104.394,-2.1895,-2.90389,-2.47884,153.114,3.50238,1.02354,1
257.302,26.4245,0.175251,0.605571,-0.467302,265.2,3.20758,2.74028,1
171.143,100.039,2.43602,2.56836,-2.00333,157.071,-2.52164,-4.52496,1
228.145,31.0311,1.04955,2.82218,3.36631,213.615,-3.23865,0.127661,1
206.88,31.3557,0.571278,-0.636781,3.77928,177.828,-3.09063,0.688648,1
144.89,34.0661,-0.235314,-0.892438,-0.0477926,154.151,3.14094,3.09315,1
256.166,40.2706,-0.508592,-3.05828,5.61904,279.438,-3.08405,2.53499,1
399.902,220.336,-0.353655,-1.58568,-2.99973,217.932,3.28431,0.284586,1
189.779,33.2754,-0.257149,-1.78329,5.36102,207.05,-3.02536,2.33566,1
224.533,85.6045,-1.27564,0.437806,2.09915,227.033,2.59687,4.69602,1
194.832,38.818,-1.0093,-2.36681,-0.450482,203.766,-3.12692,-3.5774,1
277.309,42.0226,-0.0495591,-2.06277,-2.89552,244.698,3.21411,0.318588,1
140.701,67.9849,1.36744,2.90661,0.325739,189.361,2.95167,3.27741,1
144.288,47.8664,1.24887,0.425424,0.883657,173.207,2.88258,3.76624,1
520.632,253.538,0.218737,-0.970267,-1.7201,536.483,3.60363,1.88353,1
196.59,82.6487,-2.44691,-1.55868,4.07952,167.028,-2.72947,1.35005,1
258.712,53.1693,1.92536,2.71522,4.2169,264.955,-3.0241,1.1928,1
147.33,72.7052,1.77458,4.24383,-5.09857,176.863,2.82451,-2.27406,1
188.966,29.3713,-1.51629,-0.514641,-0.421994,196.432,3.23167,2.80967,1
223.049,79.0504,-1.34015,-1.24014,-1.29726,276.957,3.44742,2.15016,1
146.457,53.0544,0.0854503,0.739232,0.616262,209.52,-3.32872,-2.71246,1
184.027,114.395,-1.34113,1.70894,4.06415,144.764,-2.49025,1.5739,1
138.283,36.8334,1.6591,-2.21954,-0.526918,171.907,3.07744,2.55052,1
286.162,121.606,-0.56111,2.25517,-2.17799,237.475,3.5652,1.38721,1
175.251,52.5458,1.30538,0.72289,-2.06853,146.475,-2.73921,-4.80775,1
130.166,111.827,-1.57882,-0.466824,-0.502289,242.668,-2.86731,-3.3696,1
190.697,123.44,1.85385,1.76543,4.98286,245.264,-2.66325,2.3196,1
331.016,67.0099,0.481055,0.541489,-0.684238,390.651,3.24166,2.55742,1
208.018,48.0087,-1.58211,-1.43841,3.33562,148.929,-3.06755,0.268073,1
221.398,43.9586,-1.39529,0.772986,-3.58306,210.718,3.06438,-0.518688,1
333.026,62.6465,-1.17198,1.54064,-0.278411,356.305,-2.99626,-3.27467,1
179.472,32.7268,-1.1566,-2.89098,-0.835099,190.201,3.28034,2.44524,1
150.036,83.4967,-0.972464,-0.107687,0.963611,208.581,-3.443,-2.47939,1
130.461,36.7126,-1.11971,-1.38611,-4.95191,147.361,2.9082,-2.04371,1
164.294,63.4975,-0.5628,-2.29756,-1.78463,143.936,-2.52762,-4.31225,1
209.585,58.6916,2.51748,0.132612,0.162338,265.318,-3.11667,-2.95434,1
233.815,88.1049,-1.30177,-0.916274,0.54961,296.82,-3.22791,-2.6783,1
217.41,26.5612,1.26463,0.75204,-0.859658,246.987,3.21972,2.36006,1
130.421,90.2576,-2.46452,1.90463,-1.47305,185.877,-2.66912,-4.14217,1
185.774,33.5122,-1.94558,-2.79287,-0.0868855,210.335,3.18867,3.10179,1
222.014,27.3662,1.78468,2.05309,1.34097,216.225,3.01435,4.35532,1
159.783,35.958,0.872134,3.16811,-0.597978,193.953,-2.93267,-3.53065,1
224.036,170.868,-0.114508,-0.847907,1.50481,273.347,-3.75777,-2.25296,1
292.096,46.1336,2.2212,2.14077,-1.24339,329.524,3.21618,1.97279,1
589.751,123.186,-1.49463,-2.51131,-0.138307,707.638,-3.11026,-3.24857,1
317.101,34.8778,-0.130609,-1.63751,-0.626429,322.48,3.13406,2.50763,1
163.149,39.7236,0.572936,-1.15805,4.21289,135.33,-2.96292,1.24997,1
161.342,31.0972,0.577233,-1.09936,1.87925,162.52,-3.36992,-1.49066,1
188.231,29.7376,0.0332091,-0.542785,4.635,193.753,-3.09997,1.53503,1
254.706,48.8245,-0.632601,-1.45743,5.26491,277.733,-3.08444,2.18047,1
896.914,90.7432,-0.435714,0.621962,-0.990063,965.805,3.22152,2.23145,1
304.302,44.1878,-0.337535,0.774665,-0.346452,342.09,-3.07633,-3.42279,1
342.978,142.936,1.46456,1.25127,2.97979,199.426,3.029,6.00879,1
453.129,206.158,1.58677,0.770845,3.89258,334.899,-2.79988,1.09271,1
235.568,113.435,-1.94397,-2.43957,-4.7378,264.912,2.69851,-2.03929,1
180.556,44.5632,1.06469,4.4839,-4.21683,203.687,3.06704,-1.14979,1
224.212,32.4758,1.51801,1.04213,-0.947022,263.644,-2.98833,-3.93535,1
337.836,25.9711,0.444351,-3.20453,-3.26793,326.273,3.17493,-0.0929971,1
167.625,26.1102,3.16395,2.12365,-1.57054,161.635,3.36527,1.79473,1
147.593,87.3467,2.10548,0.827158,0.478796,228.299,-3.2947,-2.8159,1
303.057,131.47,-0.0561294,0.55181,0.798115,398.172,-3.40486,-2.60675,1
160.58,25.3567,-0.175615,-3.20721,2.21449,154.345,-3.36158,-1.14709,1
141.126,31.6421,1.11554,0.145033,1.47983,144.658,-3.17731,-1.69748,1
149.562,72.228,0.302985,0.213828,1.49872,169.876,2.58911,4.08783,1
147.813,70.4384,0.764297,0.312763,-0.584231,184.108,-3.00413,-3.58836,1
160.032,39.0831,1.73498,-1.35139,1.42621,173.499,3.03364,4.45986,1
172.901,26.3047,-2.70258,3.06143,-4.33428,180.784,3.15955,-1.17474,1
421.099,32.0876,0.277898,2.70528,-0.846409,451.618,-3.08614,-3.93255,1
262.273,44.788,0.526133,-0.896029,-2.8678,218.3,-3.12038,-5.98818,1
169.019,37.1846,0.701113,-0.0890098,5.86088,200.907,-3.12752,2.73336,1
132.162,38.178,2.47584,-0.174372,-1.40317,148.693,3.44573,2.04256,1
178.445,41.3505,-0.717072,0.421703,0.0872264,200.431,3.32936,3.41659,1
233.417,107.318,1.46972,-1.43088,-0.564082,320.082,-2.94034,-3.50442,1
156.482,30.465,-0.444478,3.7852,1.21792,156.503,-3.3446,-2.12668,1
211.128,28.5141,-0.596982,-1.18477,-0.487261,250.864,3.21191,2.72465,1
385.537,235.282,1.84174,-0.867404,-3.48795,191.757,2.75999,-0.727963,1
153.295,39.2915,0.188518,-1.88495,5.07956,168.973,-2.91505,2.16452,1
396.668,26.7007,0.819689,-0.617013,-1.65901,412.613,-2.99824,-4.65725,1
216.932,31.7634,0.271694,0.0721258,-2.9422,172.289,-3.01781,-5.96001,1
189.444,41.1095,0.751824,-0.585085,-0.442763,236.101,-3.04356,-3.48632,1
148.65,27.0666,2.11515,-2.26402,-0.345767,174.258,3.09822,2.75245,1
385.936,38.1167,1.40425,-1.2964,-0.67835,385.994,-3.09972,-3.77807,1
341.603,35.5809,-1.12651,-0.0375383,-1.35641,317.514,-3.09082,-4.44722,1
163.699,42.619,-1.59114,0.901716,1.72456,139.858,-3.34004,-1.61548,1
286.379,52.9452,0.195125,3.70275,-3.26414,233.007,3.1618,-0.102334,1
326.324,36.2011,2.05035,2.81068,-0.31782,342.124,3.13805,2.82023,1
150.462,55.8946,2.9283,4.13492,-1.18933,173.95,3.59602,2.40669,1
148.188,25.5001,2.10666,-3.82151,1.05594,185.804,-3.29195,-2.23601,1
598.45,162.157,1.27384,-3.27954,-0.354646,726.059,-3.02591,-3.38055,1
302.174,74.5534,-1.91204,-2.41619,-1.06337,323.289,3.2913,2.22794,1
275.126,35.0073,-1.00904,2.03654,-0.533993,305.16,3.18102,2.64703,1
156.615,33.7693,0.137788,2.95702,1.20807,163.885,2.93304,4.14111,1
131.809,27.3912,-0.957286,3.45499,1.52401,146.731,2.98022,4.50422,1
195.782,45.607,-1.56347,0.585,-2.50188,150.882,3.27945,0.777567,1
138.466,62.1231,-1.16858,3.07644,-0.323552,214.924,3.32024,2.99669,1
226.206,183.63,-0.675345,2.05508,-0.163169,416.031,-3.021,-3.18417,1
363.16,121.741,-0.0691703,-1.76242,-3.78545,279.23,2.83453,-0.950919,1
205.051,48.5329,-1.03135,3.69356,-1.29147,207,-2.95646,-4.24793,1
142.19,53.4276,-2.24301,2.02286,-1.18614,174.258,-2.84731,-4.03345,1
205.024,73.2285,-0.451316,1.78709,2.24564,164.704,2.75029,4.99593,1
188.661,111.224,-1.15191,1.6901,4.5834,198.826,-2.67232,1.91109,1
160.379,52.5286,-2.50529,1.89128,-1.23357,167.728,3.39472,2.16116,1
275.974,35.1684,0.379269,2.63559,-0.35529,291.722,3.12846,2.77317,1
295.045,39.2576,0.842575,-2.956,-2.67534,238.159,3.25627,0.580926,1
141.037,33.8421,0.62215,0.787713,-5.48391,166.084,2.96774,-2.51618,1
163.458,31.3575,0.421634,1.02767,-1.31809,170.227,-2.91088,-4.22897,1
213.4,100.62,1.92792,-0.344761,-2.51057,142.724,3.53465,1.02408,1
161.215,36.7522,0.361783,-0.232342,-2.40265,138.639,3.32342,0.920767,1
406.602,130.047,2.15338,0.663724,3.04837,257.926,-3.09507,-0.0467035,1
281.548,113.662,-1.95268,2.57412,1.31194,329.514,2.78743,4.09937,1
313.913,37.354,-1.35562,-2.01104,0.401324,357.105,-3.22588,-2.82456,1
282.081,81.3036,-2.14556,0.166061,-0.727139,327.94,3.21726,2.49012,1
305.943,47.9313,-0.298539,1.71172,-3.46119,252.084,3.07708,-0.384114,1
192.98,30.0603,0.479162,-0.62677,3.54312,147.821,-2.93291,0.610212,1
166.71,77.9819,2.84742,-4.19094,1.28949,212.074,-3.3862,-2.09671,1
178.864,34.7937,1.34619,1.53144,5.5244,201.218,-3.07227,2.45214,1
219.466,29.6572,0.160895,0.285882,1.28127,225.061,-3.28269,-2.00142,1
381.409,248.356,-0.601931,0.0782779,3.12408,130.294,-3.14953,-0.0254471,1
144.124,81.8764,0.300814,-0.554333,0.788928,236.973,2.80144,3.59037,1
173.01,61.2698,1.45422,-1.46314,1.54592,185.34,-3.55134,-2.00542,1
509.857,27.4045,-0.574964,-1.90697,1.71731,508.642,-3.16746,-1.45016,1
251.87,40.9449,1.84409,0.546714,0.659595,279.476,-3.19962,-2.54002,1
260.884,35.5809,-1.19498,1.27682,3.59034,235.513,-3.00954,0.580808,1
139.008,38.2004,1.87154,3.64373,-0.346572,184.716,3.22653,2.87996,1
226.864,60.5859,1.16378,0.235134,-0.231862,276.249,-3.17644,-3.4083,1
145.126,76.6703,1.75421,-0.46313,-0.084418,221.543,-3.1757,-3.26012,1
187.123,46.2457,-1.44228,-2.48833,0.624264,217.331,3.04067,3.66493,1
210.282,88.0581,-0.203238,0.736078,1.64018,214.261,-3.60998,-1.9698,1
290.481,47.1632,-0.0694099,3.42724,-2.95863,264.634,3.1763,0.217673,1
206.925,95.1378,0.254901,-1.07801,-1.35028,255.958,3.51224,2.16196,1
198.507,41.2212,-0.780614,-1.31234,-1.22066,205.037,3.2873,2.06665,1
387.534,72.106,-1.07206,2.50503,-0.009794,447.359,-3.13237,-3.14217,1
334.694,84.8541,0.397972,-2.92642,0.519421,405.804,3.02459,3.54401,1
200.189,77.2123,-0.36343,-1.5474,0.477282,267.27,-3.24884,-2.77156,1
202.51,80.6987,1.50546,1.53663,-5.14837,221.538,2.86776,-2.28061,1
297.791,212.772,2.33241,1.11703,1.4711,378.868,2.51433,3.98544,1
556.651,82.8099,-1.52679,-3.21752,-1.61488,550.526,3.32343,1.70854,1
450.444,98.2416,-1.45025,1.70945,1.65612,463.456,2.95778,4.6139,1
228.355,48.1457,-0.120399,-3.08189,-2.04299,232.28,-3.04058,-5.08356,1
145.32,27.3498,1.84858,1.64537,1.1211,140.829,-3.39092,-2.26982,1
226.304,30.918,2.16115,2.24224,1.01984,242.21,3.09824,4.11807,1
138.136,95.8484,2.54877,0.0692016,-1.02054,218.075,-2.69023,-3.71077,1
156.373,75.2053,-0.0323591,-1.10156,-0.340395,203.817,-2.94845,-3.28884,1
133.116,56.3259,0.253434,1.65026,1.16207,162.574,2.8118,3.97387,1
230.073,38.5586,0.0286564,-0.297876,2.92982,192.367,-3.24271,-0.312882,1
246.571,197.039,0.267836,0.163372,-2.44315,170.72,-2.21338,-4.65653,1
224.896,141.707,-1.78026,3.12442,-1.76206,228.976,-2.42532,-4.18738,1
359.427,163.407,0.448023,-1.75725,-2.04952,317.678,3.64745,1.59793,1
200.63,181.065,0.60058,1.19694,2.38451,137.126,2.24031,4.62483,1
147.673,61.9376,1.47689,0.464491,-0.909189,179.183,3.51236,2.60317,1
157.648,55.4925,-0.915739,-0.196443,-4.71689,151.811,2.76951,-1.94738,1
298.104,119.319,-0.437867,-0.283795,2.79204,214.399,2.89532,5.68736,1
317.437,59.5136,0.377087,3.40701,-1.55036,338.237,-3.0106,-4.56096,1
142.011,39.2919,0.613479,-2.57776,-4.82909,168.426,2.94747,-1.88162,1
199.307,26.4186,-1.76735,-0.341486,-1.03315,183.592,3.20524,2.17209,1
214.095,25.4329,0.825796,-3.81558,0.133637,238.359,-3.13829,-3.00465,1
171.46,26.6249,0.382794,-2.17005,3.07923,149.869,-3.15336,-0.0741245,1
