PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
1128.18,74.1009,-1.2371,-2.21375,0.976701,1178.52,3.09091,4.06762,1
197.032,27.6121,0.94909,-2.094,5.4697,240.157,-3.07771,2.39199,1
652.339,25.1831,-0.98426,-2.06753,0.54564,664.262,-3.15073,-2.60509,1
210.625,52.2077,0.0712083,0.514353,3.16315,161.83,-3.05026,0.112888,1
180.433,25.6768,-0.282101,3.6735,-2.5503,190.903,3.07087,0.520569,1
157.175,31.9825,1.88356,1.94292,-0.643646,190.294,3.2162,2.57255,1
195.903,26.8813,-1.07966,-2.77772,-2.46958,152.978,3.18504,0.715467,1
179.585,25.9666,2.80891,0.840719,0.674286,227.159,-3.17356,-2.49927,1
177,74.6455,-0.328981,-0.289633,0.841531,237.903,2.77773,3.61926,1
135.735,122.281,0.166738,0.0829281,-0.852793,214.032,3.55084,2.69804,1
174.348,126.219,0.273666,2.41541,0.832084,300.133,-3.47582,-2.64373,1
284.367,44.8277,-0.507303,-2.74521,0.390861,311.334,-3.22767,-2.83681,1
162.988,82.3922,3.40812,-0.499557,1.31401,205.729,-3.45187,-2.13785,1
276.403,27.3303,0.276523,2.20915,-1.12241,308.328,3.2291,2.10669,1
584.986,26.8259,-0.527598,-2.59207,-1.63299,556.397,3.11725,1.48426,1
263.346,224.546,2.14985,0.564993,-0.60469,469.887,-2.87434,-3.47903,1
210.066,28.2401,-2.18984,-3.90725,0.308015,196.607,3.10959,3.41761,1
300.372,39.0659,0.46881,-0.375825,2.41474,269.463,-3.24461,-0.829875,1
726.203,69.3341,0.524032,2.94931,0.438911,778.896,-3.19473,-2.75582,1
268.498,108.296,-0.486349,0.613378,-0.888503,343.329,-2.89294,-3.78145,1
295.542,133.348,-0.0548445,-0.306784,-1.08453,356.448,-2.79772,-3.88225,1
175.894,33.4593,0.86374,1.90817,-1.80553,163.822,3.3324,1.52686,1
145.424,27.8226,-1.22341,3.44568,-3.94229,139.184,3.0116,-0.930699,1
163.861,75.0787,-1.83531,-0.0938134,-1.40063,205.063,-2.82995,-4.23058,1
284.345,32.6371,0.680726,-0.463558,3.85878,250.872,-2.93514,0.923639,1
281.258,120.041,-0.361891,-0.0403037,5.35991,347.04,-2.80751,2.55241,1
369.181,107.796,-0.532365,-0.64532,-1.0722,422.642,-2.93103,-4.00323,1
149.981,28.9199,-0.659522,1.46324,4.57393,155.658,-2.79716,1.77677,1
173.528,147.652,0.120193,0.46318,-1.0635,299.08,3.61686,2.55336,1
561.203,42.8755,0.0883566,2.94311,-1.69098,554.024,3.211,1.52002,1
199.894,28.7074,-0.765274,-3.78447,0.216989,227.541,3.02739,3.24438,1
550.572,81.0968,2.01894,-0.40161,-2.22886,533.812,3.31612,1.08726,1
281.401,222.157,0.85179,-1.7896,-1.75147,323.86,-2.383,-4.13446,1
173.678,34.4586,1.79452,0.0512393,-0.228851,213.684,-3.13672,-3.36557,1
720.579,156.971,1.12003,-0.65809,-1.17176,807.065,3.30607,2.13431,1
138.356,69.2009,1.86214,-1.32685,1.55648,157.053,2.60248,4.15896,1
202.388,69.0297,1.33491,1.41171,2.42169,157.728,-3.35644,-0.934753,1
253.451,68.71,0.368524,-0.323276,-4.37192,259.501,2.89196,-1.47996,1
161.032,31.6404,-0.594749,0.644797,4.50864,148.223,-2.85303,1.65561,1
396.712,43.1848,-0.151216,-0.766578,0.419333,412.692,-3.17153,-2.7522,1
157.058,29.5193,-1.38098,-2.48272,0.718031,167.818,-3.18083,-2.4628,1
439.169,96.068,-1.64172,-0.424895,5.74587,522.994,-3.03478,2.71109,1
261.362,25.0661,-1.11132,0.303797,-4.62451,254.395,3.10763,-1.51688,1
605.181,161.409,-1.29349,0.0909928,3.68905,471.52,-2.95213,0.736928,1
340.037,52.8966,0.0695194,1.41507,0.970262,357.683,-3.32113,-2.35086,1
299.058,33.2677,1.05254,-0.45873,-0.00600106,351.92,-3.16062,-3.16662,1
170.885,26.528,0.841332,0.148134,2.45955,142.889,-3.13346,-0.673915,1
140.417,53.1297,-1.56551,-4.5264,0.284425,200.363,-3.27064,-2.98622,1
202.153,65.269,-1.6662,1.32995,0.818261,258.785,-3.25378,-2.43552,1
186.644,31.652,0.494238,-0.922091,1.75556,193.441,-3.32646,-1.57091,1
673.748,100.496,0.916377,1.47425,0.456291,759.189,-3.17603,-2.71974,1
156.729,32.8809,1.13576,2.34277,-4.88553,164.208,2.77169,-2.11384,1
145.138,60.9701,-0.899962,-0.72827,-0.7268,221.616,3.42173,2.69493,1
159.663,37.668,1.29965,-3.84755,-2.08124,143.339,-2.84071,-4.92195,1
456.438,165.896,1.94099,1.42765,-2.064,408.573,3.47879,1.41479,1
225.082,101.146,-1.69007,-1.02123,-0.6532,312.718,3.34745,2.69425,1
295.158,56.0692,2.59122,-1.70233,1.91358,292.389,2.94438,4.85796,1
238.334,65.4949,-1.84659,-0.93161,0.0155383,292.491,3.18446,3.19999,1
156.639,56.3619,-0.354266,-2.78262,0.261573,230.551,2.97978,3.24135,1
174.868,139.815,-0.509167,0.162618,-1.28987,225.038,-2.59648,-3.88635,1
175.292,34.1126,-0.789795,2.16565,2.93383,151.636,-3.18762,-0.25379,1
156.332,26.1569,-0.865117,-2.17505,1.93129,132.502,3.02024,4.95153,1
480.73,226.625,-1.26622,0.230485,-0.613812,706.378,-2.91729,-3.5311,1
145.053,62.4105,-2.45532,-0.238227,4.49538,152.898,-2.85753,1.63785,1
167.286,43.5569,-2.77329,-1.12834,-1.90597,164.353,3.52957,1.6236,1
180.774,43.4386,0.711955,2.31535,-3.53074,176.283,2.83168,-0.699058,1
377.293,36.436,0.491616,3.32446,2.94342,277.889,-3.52192,-0.578502,1
183.767,60.4245,0.187504,1.81579,-0.275877,260.156,3.25408,2.97821,1
359.274,200.656,-1.54027,0.239674,-4.63098,413.535,2.60103,-2.02995,1
154.641,37.8322,-0.343996,0.739259,-1.42331,183.429,-2.94723,-4.37054,1
246.54,239.397,1.19559,0.547655,2.02944,268.042,2.13095,4.16039,1
320.707,27.0417,-1.4312,0.259341,1.18138,354.423,-3.25367,-2.07229,1
216.858,34.6928,-0.625193,-3.64075,-1.1069,212.758,-2.99643,-4.10333,1
258.021,26.9845,-2.03207,-3.22734,-1.30908,268.675,3.22336,1.91428,1
200.741,128.919,-0.575665,-2.5635,0.159866,344.412,3.03619,3.19605,1
249.666,126.481,0.696307,-2.66158,1.16433,318.389,-3.50352,-2.33919,1
275.002,38.1072,0.16662,1.85242,-3.64569,219.896,3.20695,-0.438739,1
264.705,27.1798,-0.54406,-1.6608,-5.10823,253.38,3.07649,-2.03174,1
317.026,29.3463,-2.15942,-3.51591,0.939546,324.168,-3.23235,-2.2928,1
152.979,25.0637,-0.804256,0.991236,4.85372,163.547,-2.99836,1.85537,1
306.067,49.2046,0.875484,-0.215504,-3.65767,268.579,3.05313,-0.604537,1
182.382,50.2603,-0.917674,1.70302,-0.174288,229.277,-3.24312,-3.41741,1
293.515,25.7429,1.25202,3.54019,-0.576325,329.645,-3.05238,-3.6287,1
172.671,40.7062,0.443138,1.57131,0.647624,193.019,-3.15693,-2.5093,1
277.506,49.0783,1.67531,0.823973,-2.52049,226.373,3.33898,0.818492,1
178.407,25.8979,-0.66513,-1.5603,-2.49939,139.045,3.37473,0.875343,1
240.118,42.0228,0.292475,-0.709386,1.7226,225.136,-3.28576,-1.56316,1
414.243,95.9548,0.915297,-1.6638,-4.24241,356.378,2.89812,-1.34429,1
178.184,32.9793,0.185519,-2.84826,-0.837829,206.838,3.18408,2.34625,1
187.913,96.4274,-2.59571,-2.09217,-1.02167,250.105,-2.81294,-3.83462,1
356.305,50.9645,1.90587,-1.13009,0.36127,396.823,-3.28448,-2.92321,1
373.501,38.7037,-0.986696,-0.055672,-0.454918,395.725,-3.11894,-3.57386,1
245.59,170.739,-1.02461,1.88112,4.84831,326.439,-2.55411,2.2942,1
549.05,35.7964,0.0137187,4.12946,0.889184,600.512,3.0979,3.98709,1
142.441,26.2403,1.20802,2.9799,-2.40324,132.658,-2.96834,-5.37158,1
267.151,71.9815,-0.860202,-1.84166,2.29109,231.182,-3.37974,-1.08865,1
209.713,91.2314,0.653823,0.307348,3.01381,131.362,2.87393,5.88775,1
173.947,43.3089,1.63566,-1.20359,2.09428,168.141,-3.41422,-1.31993,1
185.88,25.1689,0.935494,0.45371,0.723792,186.116,-3.12924,-2.40545,1
322.062,36.2054,-0.497299,3.81936,0.374779,348.478,-3.21008,-2.8353,1
243.761,59.0343,-1.44298,-4.35739,3.54568,203.397,-3.14334,0.40234,1
218.62,48.0127,-0.908781,-0.267484,-0.349901,256.798,-3.10183,-3.45173,1
179.039,130.882,-0.431668,-1.76871,1.56786,200.94,2.62408,4.19194,1
165.509,28.0089,1.31915,-2.66787,0.514926,196.572,-3.09531,-2.58039,1
222.501,59.0789,-1.57284,1.71659,-0.16171,291.017,-3.05857,-3.22028,1
491.687,97.5031,-0.132497,-0.959222,-3.09879,416.577,3.16906,0.0702686,1
176.176,35.0678,-0.992043,-1.30311,0.914095,189.657,2.90817,3.82226,1
176.115,56.6518,0.182611,1.05405,0.0652576,229.168,-3.06375,-2.99849,1
374.671,68.2152,-0.412121,0.658612,0.529939,427.579,-3.20685,-2.67691,1
446.821,184.214,-0.491802,-2.70589,3.06878,279.96,-3.13378,-0.0649906,1
227.524,27.4723,-1.06166,-4.15187,-4.05878,217.405,3.0392,-1.01958,1
292.64,92.6128,0.859908,0.178334,0.960487,349.017,2.96106,3.92155,1
221.479,89.4084,-2.4386,-0.578678,4.59226,229.525,-2.62562,1.96664,1
328.319,72.1335,-0.895906,-1.97945,-5.00543,344.459,2.95587,-2.04956,1
250.352,188.67,1.66379,-0.300987,-1.06705,393.262,3.59999,2.53294,1
201.613,62.8099,0.534924,-3.69674,-4.13635,187.406,2.80602,-1.33033,1
372.356,131.946,-0.449123,-1.91172,2.14839,312.794,-3.47977,-1.33138,1
284.564,43.4613,0.559726,0.300716,1.98979,349.913,-3.25608,-1.26629,1
148.218,44.2051,-0.491822,0.329486,0.532631,191.026,-3.43481,-2.90218,1
492.007,341.349,0.951646,-0.324017,-2.03017,444.53,3.88523,1.85507,1
576.615,30.9665,0.1335,3.09428,-0.384971,609.153,-3.1362,-3.52117,1
146.727,100.692,-0.794051,3.20567,0.949365,242.645,2.77853,3.7279,1
385.874,74.5116,1.36575,-1.52775,-2.73496,316.802,3.21713,0.482163,1
413.85,55.2155,-0.0587768,-1.78569,0.00474453,433.175,3.20961,3.21435,1
349.33,49.3051,1.06922,-2.23206,-1.43277,356.579,3.2601,1.82733,1
319.584,41.4939,0.311997,-0.721722,4.98063,300.961,-2.941,2.03964,1
256.783,25.51,0.74014,2.6098,-4.03163,231.903,3.01878,-1.01285,1
529.477,75.5605,-0.0182577,-0.244779,1.94799,512.83,3.01628,4.96427,1
302.798,37.057,0.841695,2.48418,1.08148,341.812,3.02964,4.11113,1
133.293,29.7892,-0.722081,-2.3435,0.535654,148.006,-3.25633,-2.72067,1
435.791,57.1575,1.77376,-3.0603,-1.93214,429.488,3.27853,1.34639,1
598.539,57.5846,1.21934,-4.25232,-0.847775,652.023,-3.06941,-3.91718,1
146.667,75.8802,-1.48743,0.0412594,-1.47585,189.03,3.67521,2.19937,1
134.663,54.3543,0.484421,-1.04608,-0.509755,167.285,3.42835,2.91859,1
181.641,37.6018,-0.0747768,0.838042,-0.735303,225.1,-2.97797,-3.71327,1
317.024,116.785,1.33682,-0.392699,2.31754,284.739,2.79342,5.11096,1
232.145,66.2167,-1.35292,-0.63688,0.222184,288.296,-3.19088,-2.9687,1
241.778,88.2419,0.74955,0.626644,1.06011,266.682,-3.25041,-2.1903,1
848.321,329.484,-0.55597,1.55274,3.43274,567.555,-2.9392,0.49354,1
134.571,59.982,-2.73997,0.488207,1.81799,134.581,-3.49324,-1.67525,1
497.563,177.507,0.0926084,-2.56948,-4.43039,497.754,2.82867,-1.60172,1
808.486,62.0077,-0.887557,0.567837,3.27246,751.498,-3.11715,0.155312,1
133.703,37.2219,1.50619,2.5655,-0.0339899,163.166,-3.08433,-3.11832,1
294.47,30.161,-1.38526,-0.95975,0.741779,322.131,3.11279,3.85457,1
210.262,43.3282,1.52203,2.99136,-0.556522,256.422,3.1459,2.58938,1
160.938,28.0257,1.08411,-0.317003,1.25702,167.111,-3.26641,-2.0094,1
463.634,147.937,-1.39097,-0.579647,-1.60802,483.142,3.4625,1.85447,1
586.574,135.398,0.167168,3.59128,3.50067,447.739,-3.05767,0.443002,1
288.147,178.776,0.201152,-0.470626,-1.11324,403.745,3.56529,2.45205,1
207.819,31.4866,0.638285,1.46854,-2.28683,194.255,3.16943,0.882593,1
196.235,34.5392,-1.24685,2.38467,0.942084,243.097,3.03684,3.97892,1
296.467,85.1984,1.57696,-0.201932,-0.294139,361.735,3.18469,2.89055,1
245.53,25.0999,0.374582,0.179827,2.4022,252.881,-3.27007,-0.86787,1
412.679,85.7247,0.0106503,1.11717,2.19443,434.61,-3.3512,-1.15676,1
274.809,199.335,0.285802,-2.12232,-0.973954,409.446,-2.68518,-3.65913,1
236.689,28.6339,-0.0925717,0.956349,0.132538,264.199,3.18827,3.32081,1
518.491,76.0429,0.102697,3.976,4.7103,548.904,-2.96684,1.74346,1
147.518,33.352,0.779696,-4.55664,-1.86996,174.539,-2.82044,-4.6904,1
157.97,53.0085,0.164233,0.526227,-0.999389,182.453,3.40905,2.40966,1
184.769,60.1702,-0.167861,1.86798,-3.74711,159.423,2.87832,-0.868787,1
181.735,38.0926,2.81333,1.33795,3.63596,142.276,-2.89661,0.739347,1
536.321,55.6554,-1.61044,-0.792365,0.128798,550.857,3.17945,3.30825,1
148.575,27.3541,-1.19742,-0.578905,-0.644541,172.237,3.21246,2.56792,1
210.896,140.041,-2.30611,-0.756623,-1.57673,259.229,3.71698,2.14024,1
469.069,80.5457,1.34033,-1.07718,-0.781672,510.068,-3.04441,-3.82608,1
190.661,113.843,0.174051,0.772126,-4.71746,214.926,2.58789,-2.12956,1
274.786,30.5607,-1.62267,-2.96145,-1.07857,291.768,3.17117,2.0926,1
273.802,76.0008,0.523382,1.63865,-0.0592037,335.867,3.11111,3.05191,1
179.609,61.2444,-2.06735,2.00007,-2.29762,160.16,-3.01815,-5.31577,1
382.808,33.0461,1.48478,-1.59408,-2.00065,383.791,-3.08854,-5.08919,1
170.105,33.5073,2.17317,2.2258,1.41776,192.843,-3.26967,-1.85191,1
139.276,25.6634,1.43775,-2.65561,-1.25793,158.385,-3.02777,-4.2857,1
191.16,36.6342,-0.74437,-2.77159,-1.06644,221.281,-2.9115,-3.97794,1
452.563,108.56,-1.51881,1.44112,6.14304,592.805,-3.13037,3.01267,1
769.584,56.463,0.444027,0.162107,-0.925287,782.849,3.20181,2.27652,1
169.116,33.4983,0.129949,-3.86869,1.21718,175.638,-3.33492,-2.11773,1
257.863,31.1799,-1.95677,1.03317,-0.54894,288.581,3.17601,2.62707,1
201.543,25.4327,0.526171,-3.08997,2.65803,197.01,-3.16097,-0.502947,1
263.011,112.214,-1.5543,-0.645422,-3.81353,187.675,2.77849,-1.03505,1
231.081,43.8083,-0.448618,1.14614,0.48522,268.195,3.03749,3.52271,1
298.597,78.2077,-0.519535,0.697468,-3.54152,225.794,3.00359,-0.537938,1
978.789,299.434,-0.225161,0.0134234,2.86697,703,-3.25769,-0.390721,1
468.462,27.4814,-0.564558,-1.39589,-2.237,425.424,3.14603,0.909028,1
343.44,82.4578,-0.600369,-2.10428,2.80522,239.159,-3.15932,-0.354097,1
244.511,75.98,1.51448,1.16795,1.67299,250.168,-3.43822,-1.76524,1
192.158,67.7281,-0.0944062,0.659528,0.76867,239.975,-3.33577,-2.56711,1
304.327,165.294,-2.0135,1.29779,1.42284,360.499,-3.61605,-2.19321,1
302.604,32.3145,-1.05126,3.32696,4.30636,271.241,-3.01895,1.28741,1
586.588,33.6294,-0.608633,0.0890022,-2.62713,559.739,3.20122,0.574095,1
160.392,34.5722,1.35346,-1.04943,-0.522836,197.214,3.28467,2.76183,1
157.495,29.7486,0.723057,1.99596,4.41323,138.121,-2.88803,1.5252,1
420.857,73.7075,1.52562,0.268999,-3.97889,375.192,3.00519,-0.973697,1
285.811,132.725,-0.814037,-3.13135,-3.41072,172.23,2.93971,-0.471016,1
292.768,84.251,-0.420009,-0.384649,0.843421,342.066,-3.25704,-2.41362,1
164.577,47.6474,1.25444,0.320686,-0.979223,183.819,-3.01842,-3.99764,1
375.227,80.3882,1.47946,0.615976,-1.87577,377.937,-2.98187,-4.85765,1
145.858,55.1418,-0.353394,0.216651,0.343362,190.349,3.08275,3.42611,1
241.588,53.7638,-0.391035,2.19397,-2.62208,201.706,-2.92648,-5.54856,1
130.492,27.9013,-1.70439,1.44919,5.69961,144.037,-2.92176,2.77785,1
378.631,57.2436,0.361865,0.187471,0.691938,430.383,-3.2179,-2.52596,1
229.639,34.0516,-1.80181,-1.44767,0.724049,244.367,-3.21534,-2.49129,1
351.733,30.3493,0.650867,1.53041,3.66512,310.286,-3.08476,0.580356,1
159.771,68.6681,0.113602,-0.987481,1.33614,177.229,-3.54946,-2.21332,1
310.76,44.8185,-0.431078,-2.24077,0.967654,346.366,-3.23879,-2.27113,1
326.017,222.708,1.68574,-0.413787,-2.69527,139.144,-2.38567,-5.08094,1
323.823,104.52,1.40736,1.18011,-1.25963,345.75,3.33792,2.07829,1
133.219,47.0607,-0.0651541,0.855257,-0.163285,182.616,-3.0237,-3.18699,1
487.577,51.5975,0.00685053,-1.00594,1.45993,504.42,-3.25385,-1.79392,1
178.711,28.4607,1.23706,0.516357,0.369282,206.051,3.15506,3.52434,1
157.29,26.3399,2.21206,-1.84381,0.840474,184.523,3.08866,3.92914,1
254.659,31.4512,-1.07289,-1.41177,-5.32984,266.403,3.0659,-2.26394,1
160.542,120.455,0.175194,-1.14839,-0.0215096,284.923,-3.15891,-3.18042,1
155.374,126.767,-1.44252,-0.972362,1.29282,218.792,2.61157,3.90439,1
140.737,56.1732,-0.19541,-1.6391,1.03241,168.066,-3.47069,-2.43829,1
250.415,30.4423,-0.885164,-2.58949,-0.15791,265.825,-3.18447,-3.34238,1
438.315,426.854,-0.148907,-1.15998,-1.89793,525.266,-2.17634,-4.07427,1
210.62,135.322,1.13779,0.812627,0.602982,321.815,2.92583,3.52881,1
204.727,39.7799,0.235631,1.23347,5.04033,218.267,-2.95981,2.08052,1
194.193,47.2014,-2.43721,0.923913,-0.276794,213.123,-3.20682,-3.48361,1
355.329,193.379,-0.453308,1.89492,-0.990118,518.081,-2.79784,-3.78796,1
238.589,34.7715,1.47933,2.337,-0.0630516,279.413,-3.14405,-3.2071,1
179.321,88.2816,1.91358,1.48968,-0.797191,242.427,-2.91498,-3.71217,1
244.166,25.7066,-1.36484,0.410988,-4.01138,228.236,3.06346,-0.947921,1
133.08,57.7714,-0.551777,0.910593,0.197667,197.292,-3.14719,-2.94953,1
245.502,36.2085,1.1127,0.970487,-0.640818,262.709,3.16596,2.52514,1
228.482,65.9175,2.12826,-0.326259,-4.16515,200.366,2.89018,-1.27496,1
175.852,61.9817,0.748562,1.42675,-0.536033,219.801,3.22141,2.68538,1
294.273,34.0151,-0.444374,-0.654406,0.829256,307.359,-3.27066,-2.44141,1
192.152,133.8,-1.34456,-1.96279,1.01146,265.534,-3.50474,-2.49329,1
237.395,28.7444,-1.34148,1.99924,2.46065,210.603,-3.22497,-0.764322,1
220.947,53.7197,1.77724,1.55196,1.69553,182.301,-2.86455,-1.16902,1
224.067,90.1243,-2.53145,-0.0479306,1.54681,240.209,2.80955,4.35636,1
160.922,149.951,1.34816,-2.93789,-0.613287,286.187,3.4534,2.84011,1
352.289,197.304,1.12414,1.44617,-3.63686,185.641,2.63868,-0.998177,1
365.973,114.677,0.838404,-0.760355,-2.88022,262.076,3.2518,0.371584,1
179.235,37.9608,0.894999,0.169762,-0.479822,207.372,3.21519,2.73536,1
243.617,27.6744,1.24359,1.22154,-1.69303,222.186,3.20008,1.50705,1
182.667,35.8305,0.10969,2.08825,-0.695703,243.468,-2.94005,-3.63576,1
242.515,44.1407,1.02895,-1.6667,1.30791,274.975,-3.2363,-1.92839,1
223.888,41.902,0.044434,0.488223,1.59853,249.595,-3.3643,-1.76577,1
188.445,34.3891,0.730733,-3.89219,3.78274,158.805,-3.04642,0.736324,1
427.598,34.1149,0.340689,0.704597,-1.62549,421.685,3.20889,1.58341,1
265.314,37.3871,0.367374,-3.42278,1.80902,255.258,2.93831,4.74734,1
169.299,25.3517,0.649013,3.26627,1.42838,165.851,-3.25213,-1.82375,1
154.39,75.5622,-0.765663,-0.827354,5.63381,210.938,-2.90624,2.72756,1
139.462,31.6919,2.71869,0.709662,0.127894,166.952,-3.06725,-2.93935,1
246.33,197.514,-0.474121,0.124451,2.07773,244.572,-4.01176,-1.93403,1
663.502,89.7779,-0.547872,-1.46617,-1.7996,624.443,3.30062,1.50102,1
195.22,60.5171,-0.308516,-0.490688,1.24864,186.225,-3.28065,-2.03201,1
252.798,68.4764,-1.41757,1.29224,4.90691,268.041,-2.91096,1.99595,1
215.997,69.7338,0.46574,-2.37554,1.42567,228.513,2.8619,4.28757,1
205.44,25.6997,-0.63766,4.28272,2.30106,208.472,-3.23638,-0.935323,1
141.016,26.4977,-0.923783,-1.37278,-5.17892,158.396,3.08407,-2.09486,1
217.123,28.6074,0.0625463,3.44166,0.0167537,245.727,-2.90675,-2.88999,1
136.926,35.0585,-1.05557,-2.04877,-1.32231,154.035,-2.97028,-4.2926,1
229.634,51.8695,0.920905,1.95895,0.282331,269.598,-3.1804,-2.89807,1
157.912,36.1039,-0.631046,0.633784,-2.59733,130.946,3.19647,0.599133,1
1058.16,108.247,0.558717,-1.43698,2.32061,981.193,-3.22352,-0.902902,1
780.277,30.2091,-1.74313,-2.90813,0.549373,833.815,-3.16828,-2.61891,1
468.677,116.593,-0.250591,-0.101674,-3.08467,358.338,3.14013,0.0554571,1
420.842,34.2928,2.16804,2.92023,1.4359,432.457,-3.25909,-1.82319,1
299.686,26.5071,-2.10232,0.378122,0.761784,322.914,3.06144,3.82322,1
156.048,52.5421,0.258594,-0.813677,0.372533,209.292,-3.25292,-2.88039,1
145.637,59.586,0.41236,4.12875,1.24635,198.886,-3.36941,-2.12307,1
1124.41,25.5636,1.02842,0.823333,0.944098,1144.23,3.13841,4.08251,1
235.766,46.5526,0.838397,2.76644,0.521871,288.034,-3.23451,-2.71264,1
630.884,40.2291,0.0328562,-0.266393,1.22158,643.168,-3.2333,-2.01172,1
372.878,118.738,-0.210401,-2.4876,1.47065,411.506,2.83217,4.30282,1
196.533,31.6011,1.1247,4.49765,-1.22702,203.769,3.2066,1.97958,1
314.044,55.1585,0.309579,1.16386,-0.428006,370.942,3.15392,2.72591,1
283.8,79.358,-1.11115,-0.468489,-1.94725,268.546,-2.92371,-4.87096,1
177.946,77.9168,-0.318594,2.51512,0.232648,253.534,-3.266,-3.03335,1
408.52,25.8318,-0.222535,-2.63477,-2.16602,404.477,3.17458,1.00856,1
336.857,46.4653,1.97216,-1.29136,2.92134,307.803,-3.10191,-0.180571,1
476.985,44.8302,-0.305669,-0.0557688,-3.85327,438.513,3.10961,-0.743662,1
244.415,34.7369,1.67945,0.815117,-0.864387,246.574,-2.89262,-3.75701,1
248.127,28.7174,-1.18628,2.15963,-2.23287,218.08,3.3228,1.08993,1
150.95,51.1373,1.94341,1.23852,-0.508168,171.149,3.19129,2.68312,1
142.919,72.1935,-0.335384,1.39301,-1.67963,152.572,-2.76088,-4.44051,1
324.942,50.1408,0.428731,-0.589034,-2.80518,267.834,3.1771,0.371927,1
210.047,104.225,0.0310309,1.65363,4.32596,180.599,-2.73986,1.5861,1
205.93,32.8983,-0.620339,0.963477,1.44408,223.456,-3.37092,-1.92683,1
151.781,131.938,-2.27048,-1.93376,-1.08214,253.048,3.60515,2.52301,1
222.503,42.4518,-1.21764,0.470499,1.37066,229.489,-3.25983,-1.88916,1
231.696,51.4261,-0.671624,3.013,-4.85798,241.893,3.00326,-1.85472,1
204.305,40.6413,1.28271,-0.749383,-0.0704362,231.662,-3.07272,-3.14315,1
162.292,145.873,-0.283569,-1.11487,0.307793,307.981,-3.26929,-2.96149,1
189.626,55.976,-0.667725,1.93769,-1.252,207.906,-2.81752,-4.06951,1
782.267,77.8484,-0.820631,-1.75129,-1.66778,783.491,3.2639,1.59611,1
146.856,37.0928,-1.70589,-2.29811,-0.689449,196.439,-3.10815,-3.7976,1
159.858,28.1394,1.96561,1.14627,0.600627,172.873,-3.21443,-2.6138,1
217.81,27.4677,-2.15206,-1.67277,-1.12732,217.806,-3.14854,-4.27586,1
250.99,66.3185,-0.803072,-0.604482,-1.14451,309.677,-2.92463,-4.06914,1
188.183,29.2733,-2.37159,0.836683,-3.90058,157.232,2.95012,-0.950459,1
296.898,80.8393,1.23656,1.20756,-3.96609,248.096,2.79241,-1.17368,1
168.609,32.1605,0.87103,0.889187,-2.16562,144.61,-3.05235,-5.21797,1
285.139,132.224,0.999187,2.01693,2.93999,153.141,-3.35661,-0.41662,1
213.319,30.1991,-1.20244,2.91686,-3.57179,177.723,3.06054,-0.511257,1
189.445,28.5349,1.56264,-2.1467,3.67274,165.096,-3.05744,0.615296,1
238.203,49.7406,0.15675,2.07252,1.97502,203.328,-3.28229,-1.30727,1
198.826,64.7772,-0.524328,2.40204,0.700644,227.909,-3.33997,-2.63932,1
137.54,61.8135,-0.991392,2.15094,0.49788,184.906,-3.21617,-2.71829,1
349.592,26.6758,-1.65155,-0.575279,-0.920124,363.55,3.22879,2.30867,1
160.553,107.322,-1.06659,-0.0206289,0.443744,252.315,-3.38508,-2.94133,1
235.928,74.3356,0.00957351,-1.53992,-3.42552,178.921,3.09232,-0.333196,1
133.277,35.9139,-1.41118,-2.48786,-0.288541,165.598,-3.14415,-3.43269,1
931.584,128.254,1.57694,1.9882,-2.30697,834.261,3.26418,0.957208,1
396.176,33.5218,0.972662,0.0259924,-0.730533,428.545,3.1702,2.43967,1
506.824,63.0964,0.455713,2.49829,3.20572,433.08,-3.12853,0.0771931,1
132.203,25.221,-0.451146,0.337015,-0.245272,171.261,-3.03653,-3.28181,1
330.809,33.8929,-1.01716,0.0729032,-0.573769,323.841,3.25409,2.68032,1
193.274,34.0755,-0.885651,-0.913774,-4.58451,174.279,2.94553,-1.63898,1
323.547,45.6165,0.819582,-2.86861,1.42524,306.747,-3.3011,-1.87585,1
257.769,92.4166,1.02471,-1.52021,-5.19558,318.487,2.97335,-2.22223,1
178.43,34.5619,1.56202,0.304608,1.81016,177.143,2.82067,4.63083,1
283.737,110.307,0.614428,-0.56968,-2.68373,193.875,3.37277,0.689043,1
321.988,25.1428,-1.07318,2.86343,1.22255,322.048,-3.21468,-1.99213,1
249.624,106.571,1.88959,1.65418,0.594325,349.986,2.97579,3.57011,1
341.444,222.174,0.0107192,-0.866482,0.811011,510.689,2.81323,3.62424,1
530.516,42.9154,0.926377,-1.82163,2.71329,502.024,-3.19461,-0.481325,1
