PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
287.596,118.253,1.73208,0.443124,0.487904,380.554,-3.28084,-2.79293,1
276.242,88.6464,1.90163,1.43477,5.36918,352.777,-2.95309,2.41608,1
174.796,34.5884,-1.95218,0.140433,3.95164,156.829,-3.04503,0.906604,1
181.441,81.4874,1.31234,1.74773,-2.62618,136.669,3.37816,0.751975,1
140.148,35.9277,-2.19888,-3.46232,-4.85048,186.971,2.84346,-2.00702,1
444.836,27.4759,-0.710448,-1.28157,0.548016,448.35,-3.20852,-2.6605,1
577.52,27.5524,-0.475371,-2.35083,-3.55921,552.456,3.12578,-0.43343,1
210.003,31.9674,1.69498,2.98023,1.70644,229.614,-3.39341,-1.68697,1
200.239,56.8297,0.086023,1.72016,2.07155,168.245,2.79813,4.86968,1
147.546,118.333,2.17797,-0.442508,4.58183,163.076,-2.37631,2.20552,1
535.494,102.638,-0.198584,-0.0665478,4.38431,540.079,-2.93366,1.45065,1
185.29,49.1171,0.657154,0.399086,-2.57693,150.389,3.31197,0.73504,1
149.488,27.6534,-2.94241,-0.416972,-0.116849,180.436,3.09171,2.97486,1
280.425,32.8451,-0.590721,-0.810853,-3.54265,255.567,3.09652,-0.44613,1
252.226,28.0731,1.7775,2.02519,-2.75235,237.482,3.16323,0.410883,1
160.137,53.8409,0.261462,2.10639,2.0574,158.127,2.76298,4.82038,1
150.52,64.5349,0.854756,2.63533,-1.88025,134.873,-2.74674,-4.62699,1
197.219,34.168,-0.176215,-0.222982,-1.38356,187.862,3.34739,1.96383,1
149.08,32.5318,-0.978844,-1.64005,-1.1485,166.089,3.44816,2.29966,1
298.305,26.785,-0.74282,1.74583,-0.138852,323.429,3.15004,3.01119,1
355.542,85.7867,-1.64378,-0.56229,0.0242254,422.444,-3.13528,-3.11106,1
177.68,36.694,1.75999,2.71052,-1.30911,178.775,3.34676,2.03766,1
135.093,65.6637,2.96712,-3.01029,-2.24071,137.954,-2.53692,-4.77763,1
304.242,39.1752,1.24902,-0.0342689,3.18452,245.6,-3.13691,0.0476073,1
178.696,56.8502,0.846169,-0.779361,0.762143,230.621,-3.30028,-2.53814,1
214.051,189.042,1.38665,0.0280375,1.96073,208.754,-4.04455,-2.08382,1
139.936,28.2709,-1.55983,-3.57109,0.70154,180.571,-3.21292,-2.51138,1
339.263,53.067,0.542864,-0.748581,2.61018,275.142,-3.28476,-0.674574,1
133.627,85.6475,1.94932,0.817959,-1.00229,177.643,-2.87119,-3.87349,1
135.994,31.7669,2.49354,1.13981,-0.461676,184.634,3.30712,2.84544,1
229.8,31.3488,-0.307204,-0.140885,-1.12961,251.883,-2.99739,-4.127,1
150.779,28.0365,-0.651737,-4.51937,-0.340243,168.496,3.29675,2.95651,1
188.236,45.5061,0.879614,2.26365,-4.25722,162.127,2.89691,-1.36031,1
358.013,60.0667,-0.0816552,-0.873353,0.0886517,406.937,3.12848,3.21713,1
130.072,34.9412,-2.33736,-1.83978,-0.486824,160.002,-2.86398,-3.3508,1
176.671,42.4826,-0.0751606,-1.23596,2.05318,154.473,2.94086,4.99405,1
354.469,55.8769,0.895743,0.0123461,2.25079,300.797,-3.29298,-1.04218,1
452.989,34.4824,0.694021,-0.272539,-1.32888,450.036,3.25202,1.92314,1
377.094,58.1438,1.48105,1.32794,-2.36229,341.156,3.25068,0.888392,1
167.113,60.1841,0.970529,3.22492,-4.36999,182.328,2.81418,-1.55581,1
156.476,91.0455,-1.00149,1.2783,0.558821,225.884,-3.3795,-2.82068,1
287.272,183.666,-0.722266,1.28104,4.24071,262.97,-2.47948,1.76123,1
140.21,56.9569,-1.27798,-0.989384,4.61266,144.176,-2.81342,1.79924,1
294.568,58.4373,-1.63116,1.6905,0.319553,357.856,3.10201,3.42157,1
188.42,26.7024,2.68289,-2.9813,-0.857752,214.841,3.29026,2.43251,1
218.296,99.5103,-1.57138,-2.32549,-5.92628,320.434,2.95435,-2.97193,1
227.424,39.2471,-0.632734,-1.50327,0.426126,266.259,3.08984,3.51597,1
296.389,57.1017,2.17295,1.11325,-4.83713,335.843,2.92393,-1.9132,1
205.415,31.0537,2.58074,0.0564728,0.126407,231.584,3.30003,3.42644,1
188.405,94.2439,0.879835,2.74155,-0.808381,250.717,3.42252,2.61414,1
302.651,112.075,0.7549,2.67871,3.11271,178.627,-3.3217,-0.208989,1
214.367,42.3863,-0.448201,-0.542189,-2.91339,173.829,3.34866,0.435269,1
131.117,76.3839,-0.241202,-1.26915,0.767783,187.288,2.86147,3.62925,1
209.905,38.4254,-1.33418,-2.26825,-1.16027,237.665,3.25958,2.09931,1
253.563,30.4546,-0.81315,-3.82238,4.46571,235.425,-2.95802,1.50769,1
167.406,29.5999,1.80022,2.39153,1.87391,183.258,2.99428,4.86819,1
183.227,33.4088,-2.27651,-2.04152,-2.5263,145.565,-3.05247,-5.57876,1
176.278,38.0894,1.48414,2.91002,0.86955,177.358,-3.35455,-2.485,1
187.12,25.5717,-0.136243,4.5032,1.1675,185.463,3.01702,4.18452,1
184.23,36.2569,0.532206,3.2406,1.38935,184.854,-3.21168,-1.82233,1
178.658,101.054,1.31646,1.48825,-0.828382,283.236,3.42278,2.5944,1
440.812,398.037,-0.654522,-2.04404,1.31545,669.635,-3.82659,-2.51113,1
192.005,26.5775,0.596606,0.137315,1.7074,180.279,3.07339,4.78078,1
306.55,77.2949,1.87999,-1.2582,-3.23369,232.979,3.16715,-0.0665393,1
322.8,179.046,-0.205759,0.976609,-2.49942,215.879,3.58797,1.08854,1
155.221,35.8859,1.61862,0.440212,-1.34772,161.553,3.43159,2.08387,1
167.131,77.1451,-0.377272,2.24872,5.46016,244.313,-2.8652,2.59496,1
383.499,215.259,-0.479528,-2.14841,3.9496,259.969,-2.52723,1.42237,1
278.668,74.4375,1.16381,2.30258,2.01986,314.367,-3.31163,-1.29177,1
250.465,53.1495,0.0344295,-1.09443,-3.23249,198.071,3.11886,-0.11363,1
180.672,26.0507,0.0889398,1.88867,0.627319,215.165,-3.1066,-2.47928,1
223.915,74.6224,1.91136,1.96604,-1.69787,215.849,-2.85931,-4.55718,1
148.607,27.0149,-1.59299,-0.449673,-2.1721,160.695,2.95263,0.780528,1
157.051,28.9912,-0.956231,1.40102,-5.8031,159.813,3.09087,-2.71222,1
170.97,80.434,1.36446,0.626814,-1.61081,178.236,3.70259,2.09178,1
142.818,107.564,-0.0132666,-1.12842,1.11582,204.464,-3.57286,-2.45704,1
381.891,84.0223,1.45157,1.88872,-2.75136,298.421,-3.01205,-5.76341,1
176.738,70.0273,2.22634,1.42344,-1.79045,177.267,3.61767,1.82722,1
160.102,76.3569,-0.849801,3.3996,-1.75277,159.848,3.67645,1.92368,1
253.398,79.4257,-1.97925,1.65897,2.47206,221.525,-3.32287,-0.850809,1
361.193,27.5068,1.79568,2.17515,-0.942571,362.214,-3.16028,-4.10285,1
161.071,73.5351,-0.916972,-2.02228,-0.891024,199.534,3.42516,2.53413,1
149.982,64.3755,0.24641,3.51466,-1.48059,177.376,3.65297,2.17237,1
291.586,83.2361,0.292558,-1.65359,-2.79242,206.538,3.35968,0.567256,1
262.464,52.5012,-0.92873,2.33186,-1.2702,308.316,3.26389,1.99368,1
212.063,85.1184,-0.0345495,-3.13443,-4.0711,186.954,2.72701,-1.34409,1
172.071,59.4908,-0.413536,1.26427,-1.19272,198.307,-2.91889,-4.11161,1
223.814,206.049,-1.86762,2.36978,1.88237,246.437,2.25839,4.14076,1
312.638,251.05,-0.936291,-0.530347,4.1866,264.161,-2.24191,1.9447,1
242.675,59.4172,-1.0034,-1.62942,4.85259,247.547,-2.80416,2.04843,1
822.714,25.6054,1.57267,-0.675429,1.87324,804.273,-3.18293,-1.30968,1
337.426,66.0219,0.125928,0.226338,1.11613,361.392,-3.3006,-2.18446,1
191.162,30.9874,1.85529,3.07154,1.2712,198.188,-3.18294,-1.91175,1
218.046,118.471,-2.4619,0.77216,1.24941,262.1,-3.4793,-2.2299,1
1099.36,30.9688,1.02916,3.1527,-2.18266,1080.99,3.15202,0.969358,1
315.154,35.6287,1.81085,1.53349,2.72576,283.991,3.091,5.81676,1
480.251,149.802,-0.634759,-1.84208,-0.945349,608.029,3.33814,2.39279,1
257.658,50.6967,0.895575,3.19033,2.3633,207.991,-3.29684,-0.933539,1
163.856,68.1113,2.20641,-0.975041,-2.19398,141.14,3.53969,1.34571,1
793.494,66.308,0.34698,2.38236,-3.19867,692.159,3.16877,-0.0298963,1
166.933,25.9106,0.10895,-0.810306,0.218033,201.996,-3.22034,-3.00231,1
599.774,27.6408,1.11948,-3.5758,-0.549729,616.61,3.15965,2.60992,1
327.513,71.7808,-1.66976,1.26799,2.76023,268.057,-3.24355,-0.483321,1
257.846,32.3331,-0.887013,-0.560787,5.13481,265.842,-3.05044,2.08437,1
191.771,31.9849,-1.07297,1.47171,-1.59758,202.443,3.20892,1.61134,1
137.113,46.0088,-0.695697,-3.53869,-1.37179,161.869,3.57524,2.20344,1
284.373,245.114,0.657596,-1.6246,3.9039,216.151,-2.13011,1.77379,1
137.314,32.0082,1.16915,0.115467,3.76387,131.25,-3.15872,0.605151,1
811.014,35.6158,1.54295,-0.140226,0.924354,805.909,3.12881,4.05317,1
273.021,67.1337,0.334917,2.05458,-5.43193,327.761,2.938,-2.49393,1
217.981,64.416,-1.05092,-0.883395,2.45853,172.037,-3.39289,-0.93436,1
197.281,122.536,1.14435,-1.67655,1.05243,282.782,-3.57798,-2.52554,1
249.982,55.3448,1.06461,-2.03301,-0.223158,310.358,-3.02273,-3.24588,1
330.248,25.4106,0.966157,-0.266976,-0.992551,314.331,3.23566,2.24311,1
240.722,32.3163,-0.34918,0.00111446,-1.39538,269.386,3.30842,1.91304,1
263.329,51.2765,-0.544809,2.18992,2.09259,241.963,-3.2714,-1.17881,1
181.054,30.3284,-0.419414,1.07579,-4.74462,194.359,2.83489,-1.90973,1
145.91,31.0795,0.852594,-4.24506,3.71453,142.332,-3.05346,0.661071,1
144.191,32.0802,0.982256,-0.620283,-0.754258,166.919,3.3192,2.56494,1
270.222,25.7341,1.42127,2.12141,-2.12225,287.623,3.22235,1.10009,1
281.097,33.9515,-0.360473,-1.9344,4.7729,302.672,-2.94864,1.82426,1
297.71,50.1998,-1.9549,-3.73711,-0.176223,352.15,3.17031,2.99409,1
147.009,35.5829,1.08619,2.07485,-0.0107698,172.146,3.07707,3.0663,1
174.803,174.381,-0.031595,2.44951,0.166409,369.06,-3.16993,-3.00352,1
341.768,87.6847,-0.849589,1.44741,1.89953,332.491,-3.41266,-1.51313,1
194.088,96.0612,2.76648,-1.28293,0.0104253,280.447,-3.14756,-3.13713,1
434.954,135.42,-0.516215,-1.91782,-0.0274253,585.069,3.1622,3.13477,1
329.155,111.273,0.22381,-1.13094,-4.16667,293.431,2.78313,-1.38354,1
249.56,80.2532,-0.200246,-1.09541,2.78298,179.47,-3.27702,-0.494041,1
341.879,39.5506,0.4289,-0.924683,-0.36296,373.067,3.15396,2.791,1
912.713,387.702,0.970272,0.172534,-3.23162,510.25,3.09954,-0.132074,1
312.027,27.7566,-0.0660263,1.787,-3.52963,285.513,3.17533,-0.354299,1
200.677,54.4609,1.74981,-0.4447,-2.38704,170.936,3.53059,1.14355,1
206.133,26.3194,-1.39616,2.30254,-2.04992,203.31,3.30738,1.25746,1
197.187,60.7779,-2.41355,-0.0436068,-1.32526,196.1,-2.9004,-4.22566,1
329.31,36.852,-0.37721,-3.57369,1.22887,334.483,-3.09811,-1.86925,1
168.787,88.3256,0.670669,2.40315,0.346558,259.277,-3.22329,-2.87673,1
173.191,42.8428,-0.992902,-2.58459,-1.36498,187.478,-2.8139,-4.17888,1
130.189,54.6633,-2.12859,3.13308,6.25428,141.498,-2.97658,3.2777,1
207.325,102.597,-0.585964,-0.928395,-4.60628,230.768,2.60821,-1.99806,1
309.563,37.2584,-2.17899,-1.44269,-1.73191,329.572,-2.92187,-4.65378,1
279.257,32.5335,0.876698,0.0507426,1.26905,267.14,3.06759,4.33663,1
341.631,44.2589,-0.967557,-1.62613,0.731773,375.511,3.05737,3.78914,1
229.991,55.9486,-2.05155,-0.744183,0.688847,271.179,-3.28172,-2.59287,1
384.449,233.481,0.245027,1.78105,1.79106,403.518,-3.7213,-1.93024,1
220.425,65.5855,-0.430155,-0.608034,2.86789,165.931,-3.373,-0.505113,1
398.307,29.8339,0.942178,-0.878964,-1.67039,385.988,-3.02877,-4.69916,1
766.085,265.312,2.1175,0.780853,-1.58041,822.398,3.46684,1.88643,1
214.337,62.8459,0.494015,0.783044,0.784831,262.521,2.94736,3.73219,1
149.049,39.349,-0.247505,-0.462746,-5.55311,179.289,2.9726,-2.58051,1
192.079,63.2039,-0.827852,1.76007,3.27512,140.196,-3.04728,0.227837,1
209.576,30.5068,0.118016,2.25328,0.456747,238.688,3.00766,3.4644,1
292.171,83.3754,1.77128,0.943212,0.0317729,370.03,3.12156,3.15333,1
288.897,35.545,-1.86086,2.39145,0.0698034,315.654,-3.1448,-3.075,1
274.351,72.5332,0.29184,-0.34884,0.498153,347.657,3.00735,3.5055,1
153.333,85.5569,-2.18047,-0.786552,0.999893,247.029,-3.48906,-2.48917,1
339.241,84.1787,-0.827435,0.514358,5.11778,381.93,-2.9976,2.12018,1
180.972,120.533,1.46143,-2.7575,-0.190063,299.082,3.20555,3.01549,1
314.385,28.1866,0.321737,-1.08711,1.01986,343.031,-3.20855,-2.18869,1
404.772,41.3506,1.56443,0.716852,-0.079461,442.285,-3.14524,-3.2247,1
352.053,83.3839,1.27699,-1.46839,-5.26931,402.498,2.97737,-2.29194,1
369.041,32.2175,1.5473,-0.568609,-3.78086,333.576,3.01793,-0.762929,1
179.201,161.947,1.87726,-0.55965,-4.97038,278.516,2.55133,-2.41905,1
331.883,46.5126,0.537236,-0.599637,0.23049,363.772,-3.11163,-2.88114,1
206.009,124.286,-2.06454,0.0922499,2.62679,133.764,-3.64938,-1.02259,1
141.797,39.9347,0.805325,0.727348,-0.872139,147.291,-2.99648,-3.86862,1
149.643,39.5647,0.697239,1.22324,0.542844,180.246,3.09502,3.63786,1
226.988,222.166,-1.15676,0.034167,0.332367,412.942,2.89272,3.22509,1
137.22,32.1132,2.09568,3.60423,-0.180407,169.014,-3.07703,-3.25744,1
277.738,270.287,-2.04416,-2.03281,1.34525,431.603,2.53016,3.87541,1
192.901,59.9127,-0.566614,0.575316,1.13049,240.351,2.92928,4.05977,1
155.042,32.8166,-2.12477,-3.25377,-0.176718,189.244,3.27151,3.09479,1
234.404,26.1454,1.03665,-0.549747,1.66212,228.833,-3.22939,-1.56727,1
238.685,63.1605,-1.20604,-0.49572,0.710383,295.113,-3.36497,-2.65459,1
647.558,60.2736,-0.465535,-3.79782,0.160632,714.286,3.1282,3.28883,1
449.365,35.6979,1.7812,1.12563,0.163933,451.851,3.15515,3.31908,1
391.891,61.6757,0.875812,1.59801,-5.07429,412.901,3.0047,-2.06959,1
142.839,61.2187,-0.237352,-0.896524,0.76872,187.888,-3.44166,-2.67294,1
134.992,43.5534,-1.05639,-1.34393,0.789406,147.999,-3.14457,-2.35516,1
215.799,93.6953,-1.88911,-2.41338,0.674208,301.72,-3.38233,-2.70812,1
237.938,29.001,-1.18412,-1.12744,0.678436,268.456,-3.219,-2.54056,1
148.958,37.5722,1.93612,2.94145,-1.38052,156.736,3.53755,2.15703,1
202.889,154.314,2.95728,0.463955,-2.13052,173.371,3.8934,1.76288,1
182.204,162.036,0.0737533,-0.00762505,-0.679977,307.943,-2.83018,-3.51016,1
221.908,45.2071,0.370065,0.931753,-0.83601,259.22,3.32916,2.49315,1
233.611,31.9374,-0.399044,-0.115249,0.998956,226.791,-3.17845,-2.1795,1
263.352,48.1583,0.977946,0.112923,-5.49952,266.876,3.02577,-2.47375,1
195.054,62.8694,-0.532762,2.29177,0.176859,263.625,-3.19846,-3.0216,1
233.902,161.76,-1.53609,-1.42373,2.11369,199.222,2.32493,4.43862,1
183.763,48.8355,1.37667,-2.74101,3.00906,150.558,-3.04357,-0.0345037,1
184.58,53.2553,-0.978182,2.6156,-3.54038,131.36,2.94781,-0.592574,1
331.351,59.8405,-0.824688,2.07538,2.68928,261.526,-3.24166,-0.552381,1
211.263,87.9822,1.78301,-1.59527,4.01447,167.278,-2.88587,1.12859,1
156.117,127.145,-0.554946,1.61599,-0.840995,270.994,-2.84385,-3.68484,1
432.419,152.097,-0.601968,0.820564,2.39234,362.044,-3.42351,-1.03117,1
142.738,134.653,2.29616,-0.394122,-0.238508,254.471,-3.08022,-3.31873,1
231.744,147.555,0.817922,0.725449,1.09184,312.412,-3.48064,-2.3888,1
339.574,49.3459,-0.255712,-0.116337,-4.46684,323.459,2.94133,-1.52551,1
242.594,126.376,-1.10552,-0.451499,0.531111,379.184,2.94336,3.47447,1
202.44,44.6937,-0.424132,-2.73987,5.84815,241.022,-3.11802,2.73013,1
372.462,150.182,2.15012,2.20322,-1.83488,351.5,3.55038,1.7155,1
416.102,75.0576,-1.03733,1.52253,1.44153,415.26,2.96604,4.40757,1
540.779,38.7228,-0.971088,1.15835,-1.11227,563.06,-3.02792,-4.14019,1
258.931,28.7596,-1.45551,2.12666,-0.841709,291.682,3.22615,2.38444,1
264.248,80.6118,-1.18003,-2.32715,-4.32812,251.457,2.85091,-1.47721,1
152.601,47.6047,0.976346,-0.0530958,-0.586424,213.383,-2.99207,-3.5785,1
247.492,30.2434,-2.49861,-2.88197,0.850606,259.009,3.03867,3.88927,1
191.671,84.0655,0.241127,-0.675016,-1.20869,228.823,3.47686,2.26816,1
178.519,39.4871,1.25596,-3.59424,0.452241,216.544,3.10443,3.55668,1
234.217,31.942,-0.517762,2.74816,0.129775,266.039,3.16322,3.293,1
156.295,42.0547,-0.140701,-1.59395,-0.266598,182.134,-3.10299,-3.36958,1
190.371,42.4879,1.75709,0.0965816,3.34974,144.561,-3.11164,0.238098,1
175.35,75.3177,-0.529458,2.68188,-1.85201,174.75,3.51246,1.66045,1
344.256,27.6119,1.37208,2.45499,5.3612,351.589,-3.08361,2.27759,1
598.45,25.4899,-0.0704193,-1.36666,-1.06239,624.234,3.1724,2.11,1
283.63,127.887,2.91152,-1.28572,-2.59393,200.291,-2.7915,-5.38543,1
312.678,49.0973,2.28213,2.456,2.4013,289.699,-3.28971,-0.888409,1
197.795,33.3541,0.56316,-3.42769,-1.03803,238.748,3.30067,2.26264,1
145.773,127.363,-1.33561,-1.12058,-1.73386,175.742,3.91016,2.1763,1
304.073,226.028,-1.55248,1.11319,-4.6229,355.807,2.57572,-2.04718,1
222.093,35.4279,1.85891,1.65914,4.58227,227.143,-3.00002,1.58225,1
443.918,54.4265,-0.925572,-1.62757,-3.20525,301.15,3.11312,-0.0921305,1
221.219,36.8228,-1.92964,-1.926,-5.51444,253.502,3.11486,-2.39958,1
168.344,34.0879,3.25381,3.82661,-1.70045,163.375,3.16447,1.46402,1
249.359,189.022,1.80157,0.361483,-0.228189,438.654,3.22785,2.99966,1
180.715,33.1383,-0.766897,0.295928,-3.21297,170.733,3.04947,-0.163496,1
182.568,62.1843,0.577853,-0.545077,0.0510492,252.547,3.1624,3.21345,1
193.166,34.4584,-1.57556,3.23029,4.40578,181.742,-2.92484,1.48095,1
146.301,29.3728,0.378117,-1.01648,0.611004,173.025,-3.30514,-2.69414,1
211.779,28.8814,0.335666,1.28604,0.908149,246.525,-3.18996,-2.28181,1
261.023,63.336,0.101051,0.23841,-1.70591,241.957,-2.92056,-4.62648,1
186.517,88.7737,1.28812,0.818684,0.533336,253.036,2.97244,3.50577,1
347.294,33.2055,-0.0802843,1.68821,-4.2102,334.271,3.05932,-1.15088,1
426.212,62.6044,-1.45338,2.66125,-1.93973,398.379,3.34102,1.40129,1
136.169,46.0415,-0.955204,-1.84283,-0.0787309,188.737,-3.11555,-3.19428,1
166.273,45.7144,-0.925365,-0.390812,-3.58852,136.087,2.94208,-0.646438,1
350.274,105.388,-0.218896,0.390455,1.13783,413.695,2.86262,4.00046,1
201.325,106.815,0.0937335,1.82564,1.55701,224.864,-3.65776,-2.10075,1
371.803,80.3976,1.23665,1.20139,-2.93024,292.797,3.2973,0.367057,1
165.991,34.8863,-0.276082,0.308439,0.939543,198.531,-3.21814,-2.2786,1
222.16,41.9555,-2.37504,-1.36962,-3.34982,190.38,2.99855,-0.351268,1
316.898,28.0961,0.0966854,0.516038,-1.9098,316.186,3.23045,1.32066,1
178.079,54.7428,1.03854,1.06085,-1.92667,187.823,3.4178,1.49113,1
211.409,51.1097,-0.966746,-0.0771847,4.24787,203.559,-2.85642,1.39145,1
164.031,64.0226,0.638852,-0.485492,0.450748,226.074,-3.25359,-2.80284,1
418.046,70.7443,0.781064,-2.00455,0.240609,506.667,3.12445,3.36506,1
137.707,32.7654,0.716061,0.143815,0.732134,179.92,-3.21372,-2.48158,1
518.526,278.562,-0.212384,0.771511,0.646161,745.811,-3.36727,-2.72111,1
413.047,133.876,1.89266,0.822913,-2.13672,346.881,3.48917,1.35245,1
193.065,59.3234,-2.49639,-1.8662,-0.0524907,253.491,3.10367,3.05118,1
134.725,46.3551,-1.13035,-2.0263,-0.0517279,186.327,3.0725,3.02077,1
359.071,27.8796,0.811017,-3.03693,-2.92447,329.305,3.19965,0.275176,1
138.265,55.3357,1.41806,0.29761,-0.29948,184.157,-3.0854,-3.38488,1
231.143,26.9811,2.16378,0.833225,-0.486705,278.648,-3.09387,-3.58057,1
252.485,37.7247,0.00970249,-1.12526,-4.50525,273.358,3.00681,-1.49844,1
192.201,27.3403,-0.483365,-4.30348,0.647794,218.741,-3.21654,-2.56874,1
168.85,65.6943,-1.95134,-0.157975,1.18137,192.195,2.83051,4.01188,1
172.429,149.265,0.528445,0.659031,-0.668989,288.639,3.42889,2.7599,1
255.981,87.6427,-0.251386,-1.51797,-0.666504,307.895,-2.79607,-3.46257,1
276.081,43.0403,1.61996,1.00207,0.363726,288.86,3.10619,3.46992,1
208.154,34.7948,2.97575,-3.24927,-0.844927,244.511,3.32378,2.47886,1
249.395,37.7156,1.53766,2.35845,-0.00781178,279.235,3.16113,3.15331,1
249.435,55.9009,-0.107958,0.457407,-0.746315,288.244,3.24878,2.50247,1
505.293,29.449,-0.940629,-3.30431,-0.325477,541.94,-3.11839,-3.44387,1
206.854,27.1634,-0.912181,-1.63154,4.84766,195.633,-2.97836,1.8693,1
228.854,49.5815,0.225444,3.98751,-2.65165,190.545,3.31115,0.659491,1
745.934,32.689,0.343219,-0.229744,4.02727,731.406,-3.11757,0.909703,1
131.916,115.405,-1.06911,-0.061597,-1.48087,172.11,-2.34056,-3.82143,1
302.481,30.787,-0.0290687,-2.10188,-1.19748,297.84,-2.97774,-4.17522,1
313.824,26.169,-2.42606,-1.06729,2.27629,307.993,-3.32643,-1.05014,1
195.619,34.1213,-1.3988,3.43011,-4.40531,170.296,2.9502,-1.45511,1
405.148,330.915,2.29693,1.07729,-2.45924,246.858,4.14622,1.68698,1
446.364,28.5965,1.22952,1.48166,-3.11411,423.818,3.16052,0.0464101,1
325.892,38.5333,-0.82538,-2.1773,-0.301776,378.034,-3.12312,-3.4249,1
188.364,30.2711,0.133039,2.17651,0.805415,221.37,-3.26255,-2.45713,1
335.64,122.25,0.225816,2.04571,1.03436,392.9,-3.37368,-2.33932,1
219.349,68.2633,0.524751,0.870683,4.27666,186.201,-2.94789,1.32877,1
276.715,76.3803,0.362871,-1.81955,-3.03617,189.632,3.12605,0.0898793,1
315.364,31.2211,-0.463392,4.03469,0.0859869,338.064,3.17083,3.25682,1
261.319,60.0792,-1.20245,-1.12463,-5.1456,287.972,2.95556,-2.19004,1
272.766,26.1366,1.29319,-1.17219,1.2556,256.94,-3.1441,-1.8885,1
245.181,50.6026,-0.0580101,-3.72397,-2.3228,224.702,3.20931,0.886512,1
206.129,36.2583,0.0226284,1.79005,0.871395,228.027,-3.17866,-2.30726,1
414.968,66.9445,0.540296,-1.50325,-0.27317,480.782,3.13723,2.86406,1
140.955,47.9749,-1.14616,1.29761,-0.0443152,171.817,-3.18999,-3.23431,1
271.89,27.5496,1.66536,2.49364,1.6628,275.216,3.01229,4.67509,1
279.356,87.947,-0.664414,1.12763,4.24758,216.679,-2.88418,1.3634,1
239.815,25.0659,2.2166,4.02429,2.43376,229.662,-3.20406,-0.770298,1
133.029,45.3079,1.04796,-0.462387,-0.700321,137.636,-2.99121,-3.69153,1
150.993,49.8241,-1.31057,-1.56851,4.46605,156.124,-2.8251,1.64095,1
182.122,35.9171,0.684093,-2.11566,0.411376,186.018,-2.98097,-2.56959,1
250.854,45.6807,-0.414561,-1.98616,-1.8164,245.172,3.31518,1.49878,1
205.087,107.065,-0.353935,1.04855,-4.84731,239.934,2.74605,-2.10126,1
314.244,48.3593,-0.0956645,-0.96442,-1.43087,315.795,3.21141,1.78054,1
164.427,31.1954,0.191461,-0.903307,3.66866,149.369,-3.12666,0.541997,1
179.867,29.392,-1.13451,-0.532091,2.05181,177.835,-3.03501,-0.983197,1
559.838,75.0732,-0.545276,0.304672,0.775128,609.702,3.0623,3.83743,1
143.932,48.7397,-2.12199,1.33069,-1.87374,149.417,-2.77239,-4.64614,1
708.684,96.9366,-0.546756,2.09252,3.90383,645.126,-3.08136,0.822472,1
155.2,31.9783,-1.45132,1.82981,1.48992,164.119,-3.41003,-1.92011,1
140.761,38.0598,-1.80707,0.549821,0.13477,161.621,3.16519,3.29996,1
151.566,69.4387,0.983667,2.48995,0.019084,218.378,3.1461,3.16518,1
241.048,53.2367,2.18385,0.627143,1.37415,258.872,-3.30041,-1.92626,1
135.166,102.818,-1.47301,-1.14589,1.41121,191.277,2.54398,3.95519,1
157.374,31.5083,-1.83509,3.87231,-2.3989,131.121,-2.99347,-5.39237,1
273.921,43.8955,2.39399,1.78868,-3.15782,247.78,3.06069,-0.0971315,1
261.913,56.4305,2.39188,0.920639,2.53655,188.857,-3.27381,-0.73726,1
190.404,49.3537,0.349697,1.89838,0.538194,253.654,2.98601,3.5242,1
363.694,88.363,-1.24698,2.88987,-2.99135,291.141,3.21537,0.224021,1
300.651,153.857,-1.34209,-0.749571,0.443763,452.304,3.02446,3.46823,1
236.949,32.1894,-1.24425,-2.24241,0.365276,252.701,3.0796,3.44488,1
144.273,26.9983,0.260278,-1.57068,0.905823,148.318,3.04192,3.94774,1
269.361,76.1191,-0.408673,-1.41494,-2.911,207.052,3.09384,0.182834,1
178.167,32.95,0.91018,-2.10729,-5.01954,152.537,2.94836,-2.07118,1
155.625,89.5657,-0.763747,-1.15994,4.70566,191.828,-2.65151,2.05415,1
230.317,25.7806,-1.92458,0.476225,4.70774,239.858,-2.90687,1.80087,1
680.541,303.461,0.438946,2.2453,0.985226,881.562,2.84124,3.82647,1
221.509,68.67,0.586587,-4.00217,-0.192556,286.413,3.22815,3.03559,1
250.889,62.431,0.960555,-0.191998,-0.282395,322.683,3.11656,2.83416,1
156.597,30.3353,0.292532,-1.51675,0.572472,185.877,-3.26374,-2.69127,1
159.209,76.6405,1.46712,2.13319,0.410804,222.514,2.91813,3.32893,1
152.198,61.1349,-0.573613,-2.31232,1.47858,158.913,2.98414,4.46271,1
